"elapsed.time","st","date.time.y","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
20,2024-09-19 08:43:47.26,2024-09-19 10:14:47.038,2024-09-19 08:43:47,11,"2.9","Medium acid",10.5141480828611,0,0.430938040388889,26.0237279298611,3.40483392836111,1.4433046635,5.33326868238889,2.70638888241666,1.58374686688889,0.0338237611666663,0.0544938376944441,0.290163726666667,0.228349692638889,0.259605749305556,0.354985460944441,0.292514571805555,0.367661942055556,0.256533813416666,0
20,2024-09-19 09:31:49.471,2024-09-19 11:02:49.711,2024-09-19 09:31:49,17,"2.9","Medium acid",11.5528974795278,1.96039129516667,0.473028469055556,35.7514281065278,5.11946648702778,2.49981896016667,8.03024295738886,6.55543480341663,2.20770290822222,0.00807612616666664,0.0130115373611111,0.541018473333337,0.179178966972222,0.380610955305556,1.07449047161111,2.05640622113889,0.733590304388886,0.17687611175,0
20,2024-09-19 07:31:56.348,2024-09-19 09:02:56.282,2024-09-19 07:31:56,2,"0-bp","No acid",0,0,0.468275634055556,9.01836489319441,2.45933038602778,1.18089228416667,9.10000371005556,0,0.324309822888892,0,0,0.578585616666667,0.750817026972219,0.0309626963055556,0.947104058277781,1.03773043680555,0.213505521388889,0.10663279775,0
20,2024-09-19 08:03:58.299,2024-09-19 09:34:58.159,2024-09-19 08:03:58,6,"0-bp","No acid",0,0,0.382638996055556,10.5172330998611,2.23324574569445,1.10329533316667,6.05366932038889,5.57050110575003,0.518228191222222,0,0,0.268567334999997,0.252696034638889,0.0333401303055555,0.236501847944441,0.675520158472222,0.152920715722223,0.0661454987500003,0
20,2024-09-19 09:07:48.095,2024-09-19 10:38:48.373,2024-09-19 09:07:48,14,"0-bp","No acid",8.91534949952778,0.419395269166667,0.306813931788889,27.1498498138611,4.41392703142778,1.89875090356667,6.69773151505556,4.40016533428333,1.27776139362222,0,0,0.340880811066667,0.0029686326388888,0.229785419905556,0.290907733811111,1.50868115747222,0.476150694455556,0.0476222170833333,0
23,2024-09-19 10:43:53.315,2024-09-19 12:14:53.696,2024-09-19 10:43:53,7,"5.7","High acid",0,0,0.589697913055556,54.1795021759723,11.7020150155,4.71032093541666,26.8607790186667,6.8868441968333,1.36357902619444,0.0326499285277778,0.0526026623055556,2.03036244694444,2.64577848086111,0.557732077027781,4.94882833813889,2.72805163419444,0.419052505166666,0.210237926638889,0.0535029432222226
23,2024-09-19 11:31:43.112,2024-09-19 13:02:43.045,2024-09-19 11:31:43,13,"5.7","High acid",12.4073723641111,0.424625696888889,0.445510084305556,48.8008109993056,9.48381674216667,3.67772676283333,11.5824649611667,10.4678823965,1.74675264844444,0,0,1.11092444544444,0.410657035777778,0.479013535361111,0.966344856138889,1.03885422336111,0.432651402583333,0.212445089138889,0
23,2024-09-19 12:19:45.364,2024-09-19 13:50:45.71,2024-09-19 12:19:45,19,"5.7","High acid",14.0935003649444,0,0.521639898055556,71.2821642893056,11.4147672755,5.21982061708333,15.048496472,10.6472849031667,2.18638945052777,0.0409037641944441,0.0659005086388885,1.45327984494444,0.417754952861108,0.427247955027778,0.779540436805559,2.95502023552778,0.6052550975,0.347720805972222,0
23,2024-09-19 10:11:51.885,2024-09-19 11:42:51.926,2024-09-19 10:11:51,3,"1.5","Low acid",0,0,0.511637783388886,35.4239413726389,8.38158360883337,3.24036249441666,8.56182944166667,0.0530765794999999,0.954597726527775,0,0,1.34953498061111,0.749751284861108,0.098522692361111,2.85894431913889,2.00202082052778,0.329490387833333,0.228994820972222,0.0187123575555555
23,2024-09-19 11:07:41.282,2024-09-19 12:38:41.685,2024-09-19 11:07:41,10,"1.5","Low acid",9.76132391827781,0.634180148638889,0.330413415055556,36.5267899026389,6.85064016883337,3.04244471741666,8.74682895866667,7.4604139831667,1.30210470286111,0,0,0.870452739944445,0.363200663527778,0.387721527361111,1.00698384180556,0.723984093194441,0.428513289833333,0.260574446305556,0
23,2024-09-19 11:47:43.148,2024-09-19 13:18:43.943,2024-09-19 11:47:43,15,"1.5","Low acid",11.4851627666111,0,0.487007933055556,40.3150003043056,8.16819814466666,3.12065670483333,9.76164047866667,11.298395004,1.68914088344444,0.0000995831111111206,0.000160439555555544,1.06793859669444,0.570508677027778,0.534193047361111,1.26782354238889,1.40160027261111,0.518027867333333,0.181314512888889,0
23,2024-09-19 09:55:51.073,2024-09-19 11:26:51.038,2024-09-19 09:55:51,1,"Mp","Machine plot",0,2.01564255503889,0.929172111655556,60.1380137253056,11.1354634941667,4.28648827168333,10.4323226946667,3.4181202815,0.812823129194444,0,0,1.25340704194444,0.0962711691277778,0.409850833561111,2.21880474173889,2.61817924426111,0.484047224433333,0.482080912438889,0.0457312391555556
23,2024-09-19 10:51:54.566,2024-09-19 12:22:54.138,2024-09-19 10:51:54,8,"Mp","Machine plot",0,0,0.798482968722226,80.4318256426389,16.6849628655,6.34578832208333,32.684606322,8.1739436948333,1.68426190986111,0.00885809286111111,0.0142713713055555,2.45743868127777,2.88917145152778,0.293716326694444,4.32763370847222,2.78268158986111,0.546641183166666,0.343903937638889,0
23,2024-09-19 11:23:42.724,2024-09-19 12:54:42.588,2024-09-19 11:23:42,12,"Mp","Machine plot",11.1841013516111,0,0.506747890388886,54.4147393993056,10.5963600488334,3.99792654141666,12.1448258053334,9.9170183698333,1.81173278419444,0,0,1.19745182861111,0.467321758527778,0.532732591361111,0.915688939138889,0.989250403194441,0.673223419500003,0.182417019305556,0
23,2024-09-19 12:11:45.841,2024-09-19 13:42:45.27,2024-09-19 12:11:45,18,"Mp","Machine plot",12.6256733782778,0,0.894466268055556,76.3278609293056,13.6181650255,5.63592135708333,16.6604460853334,10.9417918631667,2.61518147419444,0,0,1.30735196994444,0.586426701527778,0.515294234027778,1.80594385447222,2.04395194186111,0.849521815833333,0.337804493972222,0
23,2024-09-19 10:19:52.114,2024-09-19 11:50:52.362,2024-09-19 10:19:52,4,"2.9","Medium acid",0,1.23230347963889,0.454751498555556,40.9320122918056,9.66827449466667,3.83628577008333,14.3033329811667,0.3556695415,0.881170744194445,0,0,1.14754923494444,0.893248494277778,0.212795028361111,1.79833892713889,2.21495692611111,0.321917826833333,0.129662044638889,0
23,2024-09-19 11:15:42.45,2024-09-19 12:46:42.133,2024-09-19 11:15:42,11,"2.9","Medium acid",11.2073435591111,0.712500882138889,0.418719615055556,36.3666238343056,7.00821403216667,2.78419840408333,8.50478746116667,7.810592044,1.23406385919444,0,0,1.04662557369444,0.399033589777778,0.386906944361111,0.466160603138889,1.04250886311111,0.318941642333333,0.386169540888889,0
23,2024-09-19 12:03:44.657,2024-09-19 13:34:44.827,2024-09-19 12:03:44,17,"2.9","Medium acid",13.5560486616111,1.21644959030556,0.495582289055556,49.4119344626389,8.58159906216667,3.43654595775,10.482686652,9.0886315498333,1.95706494519444,0,0,0.946318190611114,0.381654191861108,0.543763666694441,0.897740762472219,1.23201384952778,0.5892826705,0.189676417638889,0
23,2024-09-19 10:03:51.052,2024-09-19 11:34:51.486,2024-09-19 10:03:51,2,"0-bp","No acid",0,0.581819198838889,0.522822732255556,31.4028925413056,8.44788212256667,3.42039031188333,5.77940727066667,0.8478954277,1.05402008959444,0,0,1.02206776094444,1.06386971592778,0.285912421361111,2.78334277213889,3.72421947826111,0.378453763033333,0.344267002038889,0
23,2024-09-19 10:35:53.757,2024-09-19 12:06:53.258,2024-09-19 10:35:53,6,"0-bp","No acid",0,0,0.403503343722223,25.0652946693056,6.45754047083334,2.65703426475,16.813315587,0.39704348116667,0.609617308527774,0.00850776419444442,0.0137069533055555,1.53168941794444,0.638042710194448,0.223896188361111,1.37300809947222,1.43596749719444,0.339247573833333,0.172951370638889,0
23,2024-09-19 11:39:43.635,2024-09-19 13:10:43.494,2024-09-19 11:39:43,14,"0-bp","No acid",12.1411040549444,0,0.340328821388889,36.1024351059723,6.69235290116667,3.01186036808333,10.1071349686667,11.2287510065,1.81742272819444,0,0,0.972536053277774,0.150793241861111,0.669844582694441,1.14129103747222,0.955376452194441,0.412794163833333,0.307638304305556,0.0179191728888885
25,2024-09-19 13:15:48.322,2024-09-19 14:46:48.825,2024-09-19 13:15:48,7,"5.7","High acid",0,0.539358429666663,0.735988302777781,71.9031980884444,15.2370201481111,5.96868572411111,14.3500854641111,1.80057086244441,0.961616440444445,0.0835961781111114,0.134682732111111,1.46022663055555,1.90242912355556,0.331335093,5.21507805344445,3.01307766133333,0.615299066,0.0944905545555559,0
25,2024-09-19 14:03:38.684,2024-09-19 15:34:38.194,2024-09-19 14:03:38,13,"5.7","High acid",18.9545718288889,0.157409886666663,0.377584212777778,58.7651043617778,9.37170241477778,3.67490453477778,13.7067594807777,10.8406484131111,1.75116872711112,0,0,0.412108594555552,0.107968628888885,0.53579294333333,0.856503414777778,1.128410062,0.540638298,0.178197330888889,0
25,2024-09-19 14:51:40.543,2024-09-19 16:22:40.874,2024-09-19 14:51:40,19,"5.7","High acid",15.8734632580556,1.80982821708333,0.622402496111111,86.1190752376111,12.8903087697778,5.40961649252778,17.3215794199444,6.92587621061111,1.84282356169444,0,0,0.428710604222223,0.229144397305556,0.650760289,1.17494123502778,1.19953741258333,0.549237922416667,0.188762305888889,0
25,2024-09-19 12:43:47.38,2024-09-19 14:14:47.037,2024-09-19 12:43:47,3,"1.5","Low acid",0,0.237929190666663,0.484149487111111,50.5525423451111,11.2505901814445,4.79601791377778,9.66020784411114,0,1.78042348411111,0,0,0.630552332888893,0.0984639255555555,0.042616688666667,2.31489244011111,2.879465535,0.383445944666667,0.171705135888889,0.0724916279999997
25,2024-09-19 13:39:36.283,2024-09-19 15:10:36.819,2024-09-19 13:39:36,10,"1.5","Low acid",13.8102764888889,0.503800107333334,0.505231954111111,49.0303906684444,9.20040304811108,4.37149928277778,11.2402790774444,7.61892773311111,1.50598145944444,0.0199390654444444,0.0321240501111108,0.404477817888893,0.145226746222225,0.50626067033333,0.955713000444448,1.17159703233333,0.662400656333337,0.230511145555556,0
25,2024-09-19 14:19:39.134,2024-09-19 15:50:39.078,2024-09-19 14:19:39,15,"1.5","Low acid",15.7122825088889,1.578032036,0.507484553777778,45.7039444817778,7.33179473144448,3.67854165477778,10.7875866307777,8.47203262311111,1.27598566477777,0.0387720244444444,0.0624660391111108,0.403981401555552,0.254734264555555,0.63994832,1.07152471477778,1.73937155733333,0.349003897666667,0.0874067762222219,0
25,2024-09-19 12:27:46.825,2024-09-19 13:58:46.155,2024-09-19 12:27:46,1,"Mp","Machine plot",0,0,1.23486319277778,96.9838624184441,18.3243475147778,7.40805851411111,18.8508600974444,3.24370037311111,2.46382798077777,0.00940114144444444,0.0151462834444445,0.659287473888893,0.540619754555556,0.20382103,2.18296137911111,3.00056204833333,0.778863194333337,0.400091079222222,0
25,2024-09-19 13:23:49.713,2024-09-19 14:54:49.277,2024-09-19 13:23:49,8,"Mp","Machine plot",0,0,0.915452371444441,108.663655285111,24.5960328714445,9.54913994577778,26.6922518241111,2.20759734544441,1.72807265544444,0,0,2.04882983522222,1.68866293622223,0.572832254,5.92632115811111,4.20622836166666,0.710350775999997,0.333439831888889,0.105052825
25,2024-09-19 13:55:37.618,2024-09-19 15:26:37.734,2024-09-19 13:55:37,12,"Mp","Machine plot",17.0721163488889,3.013690032,0.691090891444441,72.2818827217778,12.7223614047778,5.22596058944445,16.7302349207777,12.1529988331111,2.26364871611112,0,0,0.914123530222223,0.271542626222226,0.58891522566667,1.53314988844445,1.57275596833333,0.548433576666667,0.258397822888889,0.0331063923333334
25,2024-09-19 14:43:40.434,2024-09-19 16:14:40.411,2024-09-19 14:43:40,18,"Mp","Machine plot",12.5848344155556,0,0.628700597111111,89.8772666184441,15.5459510647778,6.63366722411111,17.8944618707777,6.07459061311111,1.88160109777778,0.0285695197777777,0.0460286711111108,0.389187262888893,0.197034670888885,0.696276369,1.32953793111111,1.66014392533333,0.760241772999997,0.367182756888889,0
25,2024-09-19 12:51:47.766,2024-09-19 14:22:47.49,2024-09-19 12:51:47,4,"2.9","Medium acid",0,0,0.641167635444441,54.6579816484444,11.5086590981111,5.72371058211111,10.5949757307777,0.18046394444444,0.768339859111115,0,0,0.323186002888892,0.672305680222226,0.299236191333333,2.21507682011111,3.83293386966666,0.436266565666667,0.289319508555556,0.0713964079999997
25,2024-09-19 13:47:37.391,2024-09-19 15:18:37.289,2024-09-19 13:47:37,11,"2.9","Medium acid",16.5124360355556,1.90976017266666,0.342223040111111,44.1476735217778,7.38293389144448,3.42826833944445,11.3555854107777,9.52273867311111,1.38231325077777,0.0388312977777777,0.0625615357777778,0.573217602888893,0.00509548388888847,0.51478367333333,0.988644273777778,1.48944933466666,0.509542904,0.115760128555556,0
25,2024-09-19 14:35:39.463,2024-09-19 16:06:39.96,2024-09-19 14:35:39,17,"2.9","Medium acid",13.7707589088889,0.386599225000003,0.659849433111111,57.5733096951111,8.87682206811108,3.93652311277778,12.2677097274444,5.85431531644441,1.52811736677778,0.0694904287777774,0.111956802111111,0,0.0705152368888855,0.636530193,1.23000139477778,1.38081572666666,0.560177003666667,0.264740130555556,0.0319816283333334
25,2024-09-19 12:35:46.667,2024-09-19 14:06:46.598,2024-09-19 12:35:46,2,"0-bp","No acid",0,0.610895057333334,0.730169860777781,46.4291384517778,10.7098428847778,4.95795496877778,9.34579966744444,1.01340744311111,2.16297456211112,0.0335077931111111,0.0539847774444448,0.643447758222222,0.187927298222226,0.281806300333333,3.04741453777778,3.26602214066666,0.575169395333334,0.318649450222222,0.119325271666667
25,2024-09-19 13:07:48.7,2024-09-19 14:38:48.379,2024-09-19 13:07:48,6,"0-bp","No acid",0,0.560198011000004,0.475676921111111,28.6926457417778,6.13240552144448,2.90721026677778,5.81511417377777,0,0.213682409777775,0.00832657277777774,0.0134150341111111,0.345207458555552,0.487304840888886,0.539165945,1.87104618177778,1.14242226033333,0.244386238666667,0.0578323725555559,0.0703331189999997
25,2024-09-19 14:11:38.069,2024-09-19 15:42:38.634,2024-09-19 14:11:38,14,"0-bp","No acid",16.0814880675556,2.14078901893333,0.382350949711111,41.9871901611111,6.57342214477778,3.38950553037778,10.1105732914444,8.26408386511111,1.55492053044444,0.0235059826444444,0.0378707505777778,0.226071727222223,0,0.5970716632,1.06534404477778,1.23906791693333,0.589163213066667,0.284369885088889,0.00493023926666667
28,2024-09-19 15:47:44.216,2024-09-19 17:18:44.019,2024-09-19 15:47:44,7,"5.7","High acid",0,0.045185652888889,0.610679743444448,81.7030655988889,15.1103352845555,6.32936357555556,15.2766612032222,2.17991432333333,1.43296177133334,0.0439486144444444,0.0708061013333337,0.132244823777778,0.380966772333337,0.0487762062222219,1.05603921288889,1.96633359644444,0.271810703,0.0689829033333337,0.0116574841111111
28,2024-09-19 16:35:46.828,2024-09-19 18:06:46.715,2024-09-19 16:35:46,13,"5.7","High acid",15.8582561133334,1.20167389522222,0.373202521444445,53.8290482855556,9.18665591455552,4.24447475422222,11.4503620965556,5.85002455466663,1.30744554633334,0,0,0.560716644777778,0.434341276666667,0.548753461888889,1.25277689422222,2.16247275911111,0.398835743,0.156277628666667,0.0820207761111108
28,2024-09-19 17:23:36.217,2024-09-19 18:54:36.043,2024-09-19 17:23:36,19,"5.7","High acid",8.74195964999996,1.21344285955556,0.310079328777778,56.7437869955556,9.38811032122222,3.84262816955556,11.7344624298889,4.01255957800003,0.536797797999998,0,0,0,0.0728526879999997,0.354669816555556,0.471411647555559,0.399637917444441,0.280541791,0.148294407666667,0.0476748081111111
28,2024-09-19 15:15:42.128,2024-09-19 16:46:42.219,2024-09-19 15:15:42,3,"1.5","Low acid",0,0.613110812555559,0.424971334444445,53.9260889688889,10.9450884878889,4.73247361388889,10.4852286832222,0.565306041666664,1.32411760866667,0,0,0.491122456777778,0.324688900999997,0.043296808555556,1.04666006122222,0.379099224111111,0.498934746,0.0514471833333337,0.0468010187777778
28,2024-09-19 16:11:45.338,2024-09-19 17:42:45.366,2024-09-19 16:11:45,10,"1.5","Low acid",15.62803903,1.25152819355556,0.543317570111111,45.0964603655556,9.36042619788892,4.16050355488889,11.5223631565556,4.79204375800003,2.02352013733334,0,0,0.170391967777778,0.488624483999997,0.738187017222219,2.27330104855556,2.27771053477778,0.441807143333334,0.0187968246666667,0.0457605064444445
28,2024-09-19 16:51:47.145,2024-09-19 18:22:47.613,2024-09-19 16:51:47,15,"1.5","Low acid",11.0494271333334,1.44457007322222,0.304214772111111,37.3649152322223,5.68824278122222,2.91825764055556,21.7486527465556,3.85328602466663,1.36531958133334,0,0,0.447934556777778,0.776936567999997,0.540340719555559,1.36594899988889,1.25117928344444,0.366205818,0.0337972536666667,0
28,2024-09-19 14:59:41.887,2024-09-19 16:30:41.324,2024-09-19 14:59:41,1,"Mp","Machine plot",0,1.75718244622222,0.785838677111108,100.924769592223,19.7975741945555,8.38515751288889,19.9856018832222,3.61398819800003,2.11160120966667,0,0,0.944147024777778,0.454112843666667,0.330701986888889,1.58548110922222,1.10864602377778,0.625462619999997,0.275201111,0.0472163994444445
28,2024-09-19 15:55:44.569,2024-09-19 17:26:44.469,2024-09-19 15:55:44,8,"Mp","Machine plot",0,0,0.552934662777778,109.689875550556,22.8339901112222,9.17155630338889,22.3576775048889,3.99550162133333,1.15476605516667,0,0,1.18962253702778,0.739312473166667,0.411951614638889,3.09234647338889,1.85015860386111,0.675789655916667,0.141615604916667,0.000875385027777776
28,2024-09-19 16:27:46.634,2024-09-19 17:58:46.263,2024-09-19 16:27:46,12,"Mp","Machine plot",14.3667308066667,1.49655818022222,0.456173720444445,66.1914060488889,12.4128470145555,5.24928930722222,14.4601483965556,6.11544437466663,1.12151875266667,0,0,0.245371302777778,0.587120058666667,0.813380464222219,1.71978013888889,1.96671867711111,0.453874081,0.340553978333334,0.0106860231111111
28,2024-09-19 17:15:35.082,2024-09-19 18:46:35.607,2024-09-19 17:15:35,18,"Mp","Machine plot",9.01021256066666,1.63815674768889,0.387951707977778,58.0365041555556,10.2069549952222,4.40128655868889,11.3904336538889,3.28720755133333,1.73841845526667,0,0,0.169678055577778,0.133011979266667,0.321780391488889,0.780803110688889,1.08097629991111,0.342992046266667,0.191381994666667,0.0173675845777778
28,2024-09-19 15:23:42.276,2024-09-19 16:54:42.685,2024-09-19 15:23:42,4,"2.9","Medium acid",0,0.314345870888889,0.351572148777778,55.6483541588889,11.4339196678889,5.04045521122222,10.9589012665556,0.679482441000004,0.749203524333337,0.0117866811111111,0.0189896529999997,0.133939298444448,0.257510075666667,0.0660343995555559,0.197928637888889,1.60231429244444,0.261022759333334,0.147028981,0.0470024821111111
28,2024-09-19 16:19:45.584,2024-09-19 17:50:45.807,2024-09-19 16:19:45,11,"2.9","Medium acid",16.0811612641667,1.37461796088889,0.348040747027778,42.7827686755556,8.28487646122222,3.79186591038889,10.7589877623889,6.60971620633333,1.11287117991667,0,0,0,0.297222698916667,0.777727643138889,1.14640783613889,1.35610357786111,0.479138928916667,0.0357534824166666,0.0291191815277778
28,2024-09-19 17:07:35.796,2024-09-19 18:38:35.149,2024-09-19 17:07:35,17,"2.9","Medium acid",10.78360581,2.05170457588889,0.434205793444445,42.3084942022223,6.62210543455552,3.05850223622222,9.27955171655559,4.29323899466663,0.943135618333337,0,0,0,0.0883447213333337,0.314406676555556,0.336138404555559,0.607377870111111,0.432148879666667,0.0214664773333337,0.0809209304444448
28,2024-09-19 15:07:41.609,2024-09-19 16:38:41.765,2024-09-19 15:07:41,2,"0-bp","No acid",0,0.304219287888889,0.406987443777778,44.3935275822223,9.68832119788892,4.51485722255556,9.23391808655559,1.18556517433333,1.134128166,0.00250595377777774,0.00403736999999968,0.369618850777778,0.241192438999997,0.170123656555556,0.494884063222219,0.376246238111111,0.320969133333334,0.210894667666667,0.0488924651111111
28,2024-09-19 15:39:43.865,2024-09-19 17:10:43.573,2024-09-19 15:39:43,6,"0-bp","No acid",0,0.293147672888889,0.378858772444445,32.5683769388889,7.02654088122222,4.10553728222222,6.74519769888889,0.382328635333333,0.440567644666667,0,0,0.291064366777778,0.0755090993333337,0,0.548089707555559,2.09960924344444,0.335793164,0.254722821666667,0.0485489911111111
28,2024-09-19 16:43:47.019,2024-09-19 18:14:47.156,2024-09-19 16:43:47,14,"0-bp","No acid",10.5928817146667,1.99920397548889,0.355147467377778,36.7730603975556,7.10247744322222,3.52211103688889,9.06041329188889,3.50326712133333,1.43670349166667,0,0,1.38582480597778,1.43829975366667,0.592129040688889,1.40391057108889,2.17832945931111,0.441066864066667,0.127901412466667,0.0602650761777778
30,2024-09-19 18:19:39.447,2024-09-19 19:50:39.171,2024-09-19 18:19:39,7,"5.7","High acid",0,1.08662980752778,0.205519648416667,45.1343189247222,8.34825534755555,3.88142486083333,8.04346913988889,0.169236375888889,0.562849962166666,0.00650401791666667,0.0104786958333333,0.0275052472222221,0.201658853638889,0,0.185554560416667,0.969973960611111,0.0934439840833334,0.0870546786388889,0
30,2024-09-19 19:07:41.381,2024-09-19 20:38:41.825,2024-09-19 19:07:41,13,"5.7","High acid",6.91807516077778,0.243980212444448,0.230363779333334,32.8343680705555,5.89559222255556,2.64738495433333,6.79459264722222,1.69676780455556,1.115865511,0.00466987899999997,0.00752369433333333,0,0.076725732222222,0.267764092666666,0.697901470666667,1.00419243344444,0.298716517,0.108872654888889,0.0276138712222222
30,2024-09-19 19:55:31.029,2024-09-19 21:26:31.099,2024-09-19 19:55:31,19,"5.7","High acid",4.56247544677778,1.32198306137778,0.291778264866667,34.9284555192222,4.92724804275556,2.63447976313333,6.31337887508889,1.32624210988889,0,0,0,0,0.164009932088889,0,0.244578044466667,0.507810396711111,0.0839860867333334,0.173303966288889,0.0358197032888889
30,2024-09-19 17:47:37.036,2024-09-19 19:18:37.374,2024-09-19 17:47:37,3,"1.5","Low acid",0,0,0.252166534866667,32.7172621432222,7.28684508055556,3.43884732953333,7.76202007268889,0.368569878488889,0.237770745066666,0,0,0.170834276422222,0.280909669688889,0,0.143974719666667,0.470796719511111,0.128714084733333,0.0538781714888889,0.0324100516888889
30,2024-09-19 18:43:40.723,2024-09-19 20:14:40.5,2024-09-19 18:43:40,10,"1.5","Low acid",6.77404872744448,0,0.225051974666667,24.2740868472222,4.98099598122223,2.52336618466666,5.57824632922222,1.66856725888889,0.701612778999996,0.014785278,0.0238207260000003,0,0.153446204888889,0.0905280710000004,0.621720690666667,1.51084111711111,0.197538328666666,0.00506078722222189,0
30,2024-09-19 19:23:29.253,2024-09-19 20:54:29.339,2024-09-19 19:23:29,15,"1.5","Low acid",5.16500918411108,0.228011249111108,0.0731797539999997,21.5509079105555,3.88841534688888,1.87844502166666,4.87508537688889,2.06317917788889,0.378945529666666,0.0163479246666667,0.0263383236666663,0,0.109653698555556,0,0.305429729333337,0.575945771777781,0.114315937333333,0.0743227698888889,0
30,2024-09-19 17:31:36.68,2024-09-19 19:02:36.491,2024-09-19 17:31:36,1,"Mp","Machine plot",0,1.03163557011111,0.265119244666667,63.5807228038889,13.2451614825556,5.69784906833333,12.2357021132222,3.93435164955559,1.097921313,0,0,0.531181071888892,0.357342177222219,0.119354066,1.53582115566667,1.22069783277778,0.372330525333333,0.212023195555556,0.0621510108888889
30,2024-09-19 18:27:39.895,2024-09-19 19:58:39.622,2024-09-19 18:27:39,8,"Mp","Machine plot",0,1.66277282811111,0.176415751333334,47.7545515038889,10.3241775592223,4.44171763266666,9.54034865988889,0.858871128555559,0.377568590333336,0,0,0.138250915222222,0.333667385222219,0,1.08719945533334,2.26588827077778,0.267859502,0.136964699888889,0.0637626625555556
30,2024-09-19 18:59:41.197,2024-09-19 20:30:41.379,2024-09-19 18:59:41,12,"Mp","Machine plot",6.46629998077778,1.48723430911111,0.185040343333334,32.8753930172222,5.94897437122226,3.22764617233333,6.89537751588889,2.30281409088889,0.873717416333336,0,0,0.325334389888892,0.126401997888889,0.217607182,1.50935391,1.03099232944444,0.303514612333333,0.195374766555556,0
30,2024-09-19 19:47:30.813,2024-09-19 21:18:30.67,2024-09-19 19:47:30,18,"Mp","Machine plot",4.05956653411108,0,0.221179508,29.7361710305555,4.28182166422223,2.41558083866666,5.65964786355556,1.88922972022222,0.733171515333336,0,0,0,0.041554195555556,0,0.608070332333337,0.584337069444441,0.351693184666666,0.0887857268888889,0.0629486162222222
30,2024-09-19 17:55:37.329,2024-09-19 19:26:37.827,2024-09-19 17:55:37,4,"2.9","Medium acid",0,0,0.273253440333334,38.7632390072222,7.87498940922226,3.50682155733333,7.73767339988889,0,0,0,0,0,0.287528459555556,0,0.313115595333336,0.386088472444441,0.151312077333333,0.118955733222222,0.0251236932222222
30,2024-09-19 18:51:40.072,2024-09-19 20:22:40.946,2024-09-19 18:51:40,11,"2.9","Medium acid",5.90448035577778,0.580233967027778,0.264402764416667,23.7487047022222,4.68766015455556,2.23757210558333,5.55721873713889,1.50950297038889,0.487100426416666,0,0,0.037752356972222,0.104366793888889,0,1.34266903316667,1.64838598986111,0.332583832583333,0.160507093638889,0.0736363156388889
30,2024-09-19 19:39:30.608,2024-09-19 21:10:30.226,2024-09-19 19:39:30,17,"2.9","Medium acid",5.31764471411108,0.581382440444448,0.298759662,24.6880611138889,3.77130525388889,1.79313628066666,4.83202568555556,0.826069203555559,0.684202130999997,0.0281515906666667,0.0453553413333333,0.0142039872222222,0.300064194555556,0,0.371224135999997,0.425497048444441,0.184368271,0.0764285738888889,0.0268718035555556
30,2024-09-19 17:39:36.44,2024-09-19 19:10:36.937,2024-09-19 17:39:36,2,"0-bp","No acid",0,0.683050523444448,0.0434963146666666,25.7745594438889,7.46963451255556,3.017458698,5.82220855855556,0.129084109555559,0.261682693333336,0,0,0.389627163222222,0.281452328222222,0,0.493221707333336,0.587088924444441,0.136107264,0.113324300888889,0
30,2024-09-19 18:11:38.048,2024-09-19 19:42:38.715,2024-09-19 18:11:38,6,"0-bp","No acid",0,0,0.243916408166667,18.7459936622222,5.00111119630556,2.52059501258333,4.15474786638889,0.283245026638889,0.0110778431666665,0.0155647439166667,0.0250765313333333,0.371310768222222,0.159340452638889,0.0363763800833333,0.502479307666666,0.431967061861111,0.117152982833333,0.0270454581388889,0.0169388016388889
30,2024-09-19 19:15:42.506,2024-09-19 20:46:42.258,2024-09-19 19:15:42,14,"0-bp","No acid",5.74090914411108,0,0.169666120666667,22.8718946138889,4.64731332522223,1.832274629,5.45384657755556,1.34393700688889,0.462378055666666,0.040144819,0.0646777643333333,0.108898259888892,0.647931121555559,0.168231786,1.151723058,1.17516677777778,0.218541606666666,0.110999309222222,0.0676243825555556
33,2024-09-19 20:51:34.72,2024-09-19 22:22:34.183,2024-09-19 20:51:34,7,"5.7","High acid",0,0,0.275520962027778,27.0522582325,5.06797780255556,2.65094393127778,4.89708820516667,0.548357497444449,0,0,0,0.169060520777781,0.0682690318611114,0,0.883089075555559,0.268732388305556,0.0984144718611115,0.0835069236944444,0.0533616667777777
33,2024-09-19 21:39:36.796,2024-09-19 23:10:36.81,2024-09-19 21:39:36,13,"5.7","High acid",7.53011517250003,0.842829778194441,0.142932121027778,23.1122252925,3.91260068755556,1.99451142994444,5.06273656883334,2.70540690877778,1.46922153880556,0,0,0.148910043444441,0.0290088168611115,0.173320984388889,1.56172153122222,1.71383936930556,0.218551263861111,0.216830931361111,0
33,2024-09-19 22:27:26.125,2024-09-19 23:58:26.121,2024-09-19 22:27:26,19,"5.7","High acid",5.98262049583333,0,0.284928339694445,27.0948074991667,4.45785600788889,2.19637955061111,5.61799444683334,3.77645861177778,1.37892113080556,0,0,0.255721306111111,0.102308092194444,0.0695509947222226,1.33182114488889,1.24249587763889,0.360586398527777,0.139597547027777,0.0135867171111111
