RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
28/09/2024 07:00,271.3047963,6511.315111,272.3047963,1727507934,0,963,139.9998353,45.00000458,27.79303853,45.03046463,44.99998401,37.2807377,0,39332.37945,0,0.329092386,0.329097699,0.329089611,0.329062292,0.33393627,0.333941292,0.333932529,0.333902133,411.5952912,417.5248494,1.898706635,1.918780299,0.826053622,0.980384116,0.988550422,0,0.664713472,55.76888059,0.959072385,49.62858527,414.0570706,0.827008098,14.9897541,14.98463115,0.688592491
28/09/2024 07:30,271.3256373,6511.815296,272.3256373,1727509735,0,963,139.9996085,45.00002675,27.84210781,45.0306232,45.00018777,37.28205128,0,39343.31707,0,0.328871103,0.328822868,0.328832844,0.328866096,0.333661439,0.333614991,0.333627568,0.333676481,411.063918,416.9240737,1.899757654,1.919633209,0.817548492,0.949906106,0.957739256,0,0.664070685,55.69726205,0.953518579,49.14212365,414.2862214,0.798028489,45.00051282,45,0.667130422
28/09/2024 08:00,271.346475,6512.315401,272.346475,1727511535,0,963,140.0000979,45.00032807,28.02652207,45.03162909,45.0011261,37.29435897,0,39374.63914,0,0.328869948,0.328919894,0.328915211,0.328770409,0.333585875,0.333634921,0.333628563,0.333475216,409.6781366,415.4274189,1.90186486,1.921454671,0.80499958,0.920350693,0.92782093,0,0.663971153,55.50973677,0.939416774,48.40639086,414.7338044,0.771907688,15.00666667,15.00769231,0.646290277
28/09/2024 08:30,271.367309,6512.815417,272.367309,1727513336,0,963,140.0002232,45.00045095,28.58343687,45.03246174,45.00194256,37.28702758,0,39418.40922,0,0.328503291,0.328460723,0.328446543,0.328593051,0.333287766,0.333245633,0.333232153,0.333383347,407.9552199,413.7703203,1.893490945,1.91329862,0.817469042,0.920257284,0.927841542,0,0.663672775,55.27580457,0.955544449,49.12993834,412.8857881,0.76824105,45.00766088,45.01532176,0.646304635
28/09/2024 09:00,271.388136,6513.315264,272.388136,1727515135,0,963,139.9998804,45.00049119,29.04727057,45.0321489,45.00178357,37.28571429,0,39453.51859,0,0.327768387,0.32779104,0.327833455,0.327963098,0.3326027,0.33262339,0.332663924,0.332778916,407.0625579,412.938832,1.894640586,1.914712224,0.827744674,0.92915786,0.9369153,0,0.66236654,55.15540923,0.969686191,49.71509581,413.1312115,0.776163405,14.99846939,15,0.652625123
28/09/2024 09:30,271.4089713,6513.815312,272.4089713,1727516935,0,963,140.000404,45.00006486,29.45900779,45.03082849,45.00060489,37.27582697,0,39482.80839,0,0.32772376,0.327699212,0.327678374,0.327509226,0.332367948,0.332347642,0.332330923,0.332193349,406.8095411,412.4514148,1.902410635,1.921773764,0.795656962,0.911435995,0.918756454,0,0.66166938,55.12078815,0.93215419,47.87091928,414.8083051,0.764906991,45.00305344,45.00763359,0.639976254
28/09/2024 10:00,271.4298079,6514.315389,272.4298079,1727518735,0,963,139.9999583,45.00060132,29.83711315,45.0326211,45.00229385,37.28128179,0,39507.18502,0,0.328209546,0.328205683,0.328194803,0.328325202,0.332953133,0.332945801,0.33293261,0.333040868,405.5635597,411.3001398,1.894116852,1.913780561,0.81129947,0.901604325,0.908981923,0,0.663062188,54.9522482,0.952556949,48.75990604,413.0020858,0.750817864,15.00661241,15.0076297,0.633167629
28/09/2024 10:30,271.4506459,6514.815503,272.4506459,1727520536,0,963,140.0000371,44.99954709,30.02249349,45.02867475,44.99858176,37.30366226,0,39512.89945,0,0.328341897,0.32834469,0.32835135,0.328267511,0.332781645,0.332786834,0.332795748,0.332734068,406.3244105,411.7002537,1.92132393,1.939984015,0.759549815,0.864118966,0.870729054,0,0.662518844,55.05490012,0.891643989,45.77960863,418.8927143,0.723263192,45.01525941,45.01525941,0.606521909
28/09/2024 11:00,271.4714635,6515.315125,272.4714635,1727522334,0,963,139.999582,44.99996405,29.7860458,45.02989037,44.999735,37.27712685,0,39503.14981,0,0.328979605,0.329040395,0.329078344,0.328992772,0.333265223,0.333327439,0.333366629,0.333288856,406.6971542,411.8800767,1.941398786,1.959564758,0.731980309,0.863575688,0.869943047,0,0.663298876,55.10578532,0.858335189,44.17359557,423.2184173,0.727463071,14.99133979,14.98471727,0.605974401
28/09/2024 11:30,271.4922998,6515.815196,272.4922998,1727524135,0,963,140.000174,45.00029073,29.99564424,45.03167295,45.0012134,37.27633588,0,39517.93874,0,0.328287389,0.328254954,0.328235507,0.328293634,0.332824052,0.332787983,0.332764721,0.332794916,406.0017463,411.4922378,1.914941695,1.933948307,0.776123354,0.825100961,0.831567172,0,0.662540576,55.01116147,0.907135953,46.72669909,417.5426856,0.682570796,44.99440204,44.99236641,0.579242999
28/09/2024 12:00,271.5131364,6516.315273,272.5131364,1727525935,0,963,139.9996893,44.99995223,29.81332449,45.02987068,44.99955194,37.29378819,0,39516.12418,0,0.327308355,0.327311155,0.327316242,0.327194298,0.332277024,0.33227582,0.332276395,0.332121473,405.3545511,411.3774274,1.887087151,1.907659787,0.851636518,0.845224493,0.852490781,0,0.661707156,54.9244892,0.993968332,51.0836869,411.4738171,0.689437861,14.99898167,15,0.593817713
28/09/2024 12:30,271.5339677,6516.815225,272.5339677,1727527735,0,963,139.9999701,44.99965929,29.71650008,45.02901375,44.99870003,37.29196338,0,39530.07374,0,0.327379153,0.327381029,0.327407349,0.327704978,0.332719326,0.332719731,0.332745161,0.333030126,404.68013,411.1437845,1.874845881,1.896809143,0.91446046,0.786285956,0.793533562,0,0.662765751,54.83198259,1.064435361,54.70377056,408.8365945,0.620510722,44.99745677,45,0.552750007
28/09/2024 13:00,271.5548042,6517.315302,272.5548042,1727529535,0,963,140.0005015,45.00091567,30.14895732,45.03380077,45.00354085,37.27138493,0,39552.92188,0,0.326364598,0.326357682,0.326361414,0.326189433,0.331873079,0.331865188,0.331868874,0.331695436,403.9641104,410.6412266,1.871637603,1.894322993,0.94578694,0.845461355,0.853534204,0,0.661220243,54.73515447,1.102996229,56.50505923,408.1239629,0.674134765,15.00203666,15,0.594544528
28/09/2024 13:30,271.5756336,6517.815207,272.5756336,1727531335,0,963,140.0002676,45.00005936,30.93003179,45.03095539,45.00089507,37.29872774,0,39585.23019,0,0.326090941,0.326106364,0.326086446,0.32631708,0.331619653,0.331634923,0.331614116,0.331841678,403.9646373,410.6721396,1.872348673,1.895146009,0.950031036,0.876076363,0.884484666,0,0.660296097,54.73554455,1.096210386,56.74329007,408.2748494,0.703802445,44.99643766,45,0.616103627
28/09/2024 14:00,271.5964639,6518.315133,272.5964639,1727533134,0,963,139.9999403,45.00045379,31.04864518,45.0313238,45.00143209,37.28571429,0,39597.80034,0,0.326375239,0.32640098,0.326404998,0.326224111,0.332003402,0.332030163,0.332035067,0.331853505,403.7804675,410.5995017,1.874308666,1.897516644,0.965987428,0.862485057,0.870897549,0,0.66122147,54.71055112,1.110900061,57.66015228,408.6981495,0.686877138,14.99084901,14.98474835,0.606639277
28/09/2024 14:30,271.6173037,6518.815289,272.6173037,1727534935,0,963,140.0001695,44.99990388,31.62559797,45.03023024,45.00035282,37.27272727,0,39618.94923,0,0.326409417,0.326342971,0.32632549,0.326398422,0.331733888,0.331672221,0.331659698,0.33177187,404.5922096,411.0540824,1.881981099,1.904024638,0.914454286,0.893918801,0.902177334,0,0.66035156,54.81936351,1.04676788,54.71805181,410.3655329,0.726972987,45.00152362,45.00761808,0.628427771
28/09/2024 15:00,271.6381378,6519.315307,272.6381378,1727536735,0,963,139.9998061,44.99957275,31.09762476,45.02805748,44.99805777,37.29872774,0,39601.70645,0,0.327831708,0.327870565,0.327856873,0.327772381,0.332932664,0.332973169,0.332959708,0.332881736,405.688117,411.8675506,1.885631896,1.906702866,0.872727286,0.815985716,0.823168591,0,0.662536081,54.96879559,0.996506205,52.3091536,411.1664879,0.657075071,15.00101781,15,0.573392817
28/09/2024 15:30,271.6589657,6519.815178,272.6589657,1727538535,0,963,140.0001282,44.9997198,30.71599707,45.02908392,44.99881107,37.28077314,0,39585.02242,0,0.326956182,0.326944057,0.326961431,0.327078529,0.331883047,0.331869615,0.331886377,0.332005643,406.0578179,412.0471871,1.894909816,1.915418137,0.845489445,0.804519818,0.811380355,0,0.660528063,55.01932822,0.972664765,50.73723132,413.1790275,0.650550164,44.99338759,44.98474059,0.56518151
28/09/2024 16:00,271.6798002,6520.315206,272.6798002,1727540335,0,963,139.9997584,45.00024178,30.73480706,45.03116904,45.00085642,37.28207739,0,39591.30436,0,0.327407314,0.327393846,0.327408198,0.327270583,0.332338165,0.332325647,0.332341922,0.332203233,405.5459807,411.5246028,1.899270182,1.919815566,0.845045386,0.777916705,0.784550228,0,0.661562669,54.94919367,0.97776658,50.71835434,414.0959017,0.624528626,14.99541752,14.99236253,0.546492505
28/09/2024 16:30,271.7006324,6520.815176,272.7006324,1727542135,0,963,139.9995867,44.99951046,30.36840157,45.028428,44.99801755,37.29429735,0,39577.34585,0,0.32699856,0.327016236,0.327006347,0.327123242,0.331798609,0.331814802,0.331803051,0.331917103,406.927376,412.7736326,1.905750245,1.925842071,0.823841532,0.816219055,0.823001958,0,0.660729458,55.13659022,0.962575415,49.4895101,415.5625546,0.664725719,44.99439919,45,0.573276746
28/09/2024 17:00,271.7214632,6521.315116,272.7214632,1727543934,0,963,140.0010242,45.00025216,30.27068474,45.03116744,45.00078718,37.28207739,0,39580.60672,0,0.326643871,0.326681391,0.326709946,0.326672619,0.331584882,0.331623589,0.331652478,0.331612359,406.5217657,412.5410471,1.89324084,1.913810648,0.848685227,0.815115226,0.82209648,0,0.660379479,55.08190217,0.997930571,50.92614783,412.8191359,0.659579095,14.99083503,14.98472505,0.572646019
28/09/2024 17:30,271.742299,6521.815177,272.742299,1727545735,0,963,139.9996829,44.99969627,30.35476613,45.02944706,44.99906884,37.27633588,0,39595.22288,0,0.327618595,0.327560236,0.327504835,0.327412455,0.332472663,0.332414395,0.332359438,0.332272661,407.6226081,413.5339375,1.894418039,1.914578952,0.831463431,0.807614792,0.81438815,0,0.662182185,55.23051398,0.976021286,49.93711775,413.104483,0.656492601,44.99491094,44.99236641,0.567276643
28/09/2024 18:00,271.7631365,6522.315275,272.7631365,1727547535,0,963,139.9995455,45.00004952,30.01692221,45.02997809,44.99977317,37.29872774,0,39600.86867,0,0.326934494,0.326941149,0.326962284,0.327079579,0.331829887,0.331835531,0.331856084,0.331972507,408.5386912,414.5264272,1.893755025,1.914122234,0.840191686,0.811406185,0.818281182,0,0.66119256,55.35487414,0.990567441,50.43861158,412.971474,0.657845821,15.00101781,15,0.569988405
28/09/2024 18:30,271.7839715,6522.815316,272.7839715,1727549335,0,963,139.9993122,44.99969314,29.8761872,45.02898011,44.99885206,37.29066803,0,39609.53361,0,0.326036231,0.326094091,0.326122297,0.326219093,0.330765561,0.33082654,0.330857339,0.330972575,409.54643,415.3605928,1.904802842,1.924649078,0.814212956,0.751190215,0.757364226,0,0.658716918,55.4911378,0.95774881,48.94543312,415.3538369,0.602938414,45.00305966,45.00764916,0.527555608
28/09/2024 19:00,271.8047966,6523.315117,272.8047966,1727551134,0,963,140.0001792,44.99999885,29.60983472,45.03029376,44.999778,37.27712685,0,39605.66139,0,0.327482754,0.327427139,0.327400041,0.327209033,0.332167191,0.332109598,0.332081287,0.331879942,410.7976801,416.548542,1.911699315,1.931342982,0.803037381,0.796564492,0.803016045,0,0.661314253,55.66064389,0.941174024,48.29611645,416.8756995,0.648670966,14.99184921,15,0.5593552
28/09/2024 19:30,271.8256403,6523.815367,272.8256403,1727552935,0,963,139.9998006,44.99954531,29.3461426,45.02877013,44.99820843,37.28571429,0,39605.69672,0,0.32741891,0.327405976,0.327388882,0.327463193,0.332069455,0.332059044,0.332044257,0.332137009,411.4769648,417.1963473,1.908629875,1.928103031,0.797416578,0.767870753,0.77404997,0,0.661126693,55.75284391,0.936360896,47.97912067,416.2139834,0.621969301,45.00714286,45,0.539178362
28/09/2024 20:00,271.8464702,6524.315285,272.8464702,1727554735,0,963,139.9997482,44.99997158,29.00397975,45.03027452,44.99968583,37.29066803,0,39600.54903,0,0.327803038,0.327792569,0.327791461,0.327821656,0.332196042,0.332185981,0.332185187,0.33222144,412.9161851,418.330502,1.955858092,1.974689543,0.752838993,0.796716187,0.802759034,0,0.661247716,55.94763973,0.88175202,45.39692111,426.4362893,0.65777339,15.00101989,15,0.559176175
28/09/2024 20:30,271.8673019,6524.815246,272.8673019,1727556535,0,963,139.9999236,44.99987453,28.94651109,45.03023378,44.99952068,37.27579162,0,39604.5451,0,0.327414111,0.327421744,0.327419553,0.327360595,0.331799632,0.331807051,0.33180444,0.331743887,413.8405539,419.2641954,1.959671722,1.978530908,0.752455064,0.824545282,0.830796858,0,0.660297303,56.07337539,0.881398952,45.37457226,427.2873495,0.68571901,45,45,0.578706423
28/09/2024 21:00,271.8881306,6525.315134,272.8881306,1727558334,0,963,139.9997803,44.99994164,28.75143372,45.03034197,44.99967939,37.28126595,0,39599.58004,0,0.328016313,0.327989266,0.327967606,0.327902364,0.332407785,0.332381297,0.332360636,0.332300615,413.2113637,418.6242498,1.939073077,1.957723579,0.752102082,0.791233903,0.797232656,0,0.661398263,55.98815643,0.880246723,45.35530855,422.7862258,0.651865725,14.99183257,14.99234303,0.555326677
28/09/2024 21:30,271.9089677,6525.815224,272.9089677,1727560135,0,963,140.0002225,45.00010608,28.75298983,45.03107076,45.0003087,37.30372639,0,39607.10033,0,0.327329184,0.327420827,0.327487404,0.327560872,0.331691024,0.33178228,0.331847969,0.331911885,413.1503826,418.5370395,1.946321107,1.964953511,0.748617304,0.772616968,0.778448736,0,0.660078928,55.97961659,0.875134212,45.14723015,424.4353276,0.634513073,44.99693721,44.99234303,0.542242401
28/09/2024 22:00,271.9298088,6526.315411,272.9298088,1727561935,0,963,140.0001133,45.00038007,28.97224579,45.03202759,45.00133838,37.28206438,0,39626.58109,0,0.326631068,0.32657566,0.326539126,0.326646496,0.33119795,0.331141197,0.331103208,0.331203034,414.2932294,419.9616783,1.934412276,1.953842248,0.785100084,0.81893051,0.825409733,0,0.659266257,56.13415209,0.920910144,47.26603622,421.8131826,0.675210246,15.00715381,15.01532959,0.574953925
28/09/2024 22:30,271.950633,6526.815191,272.950633,1727563735,0,963,140.0001398,44.9998795,29.34222126,45.03070522,45.00010211,37.28571429,0,39638.36984,0,0.327287046,0.327306696,0.32730923,0.327172183,0.3319444,0.331963462,0.331965317,0.331820683,415.0214542,420.8011285,1.93661262,1.956410096,0.798913967,0.843415341,0.850208976,0,0.660941474,56.2333613,0.934904621,48.06599867,422.3077213,0.695932607,44.99285714,44.99234694,0.592228281
28/09/2024 23:00,271.9714606,6527.315055,272.9714606,1727565534,0,963,139.9996504,44.99981561,29.11516292,45.02957321,44.99910186,37.28075549,0,39628.65031,0,0.326604204,0.326636061,0.32666451,0.326833133,0.331329184,0.331360621,0.331389292,0.331556036,415.4362819,421.318335,1.927142453,1.947170213,0.812064202,0.846883196,0.853818694,0,0.659663971,56.28896203,0.947985291,48.82595116,420.2603952,0.697591929,14.98672792,14.98468606,0.594742695
28/09/2024 23:30,271.9923116,6527.815479,272.9923116,1727567336,0,963,139.9996755,45.00004699,28.93614967,45.03043757,45.00001708,37.28075549,0,39623.29504,0,0.32660108,0.326551496,0.326493086,0.326298305,0.331290376,0.33124118,0.331182494,0.330992172,416.0470415,421.893168,1.935495264,1.955458668,0.806005691,0.871911471,0.878997805,0,0.659425437,56.37199392,0.94436826,48.48149766,422.0638434,0.722790165,45.01071975,45.00765697,0.612281655
29/09/2024 00:00,272.0131394,6528.315345,273.0131394,1727569135,0,963,139.999592,45.00004095,28.95197911,45.03049349,45.00009804,37.29928498,0,39631.58423,0,0.326808172,0.326795289,0.326811472,0.32688595,0.331472696,0.331459622,0.331476236,0.331551757,416.5799748,422.3987776,1.936331337,1.95618477,0.801283887,0.846330104,0.853166071,0,0.659880924,56.44366589,0.935911647,48.20720282,422.2474948,0.698813703,15.00561798,15,0.594288099
29/09/2024 00:30,272.0339622,6528.815092,273.0339622,1727570934,0,963,139.9999129,45.00021874,29.08664168,45.03119524,45.00070843,37.27579162,0,39642.96476,0,0.327273143,0.327333193,0.327362198,0.327311966,0.33185421,0.331916728,0.331947499,0.331907341,418.5955662,424.329342,1.966240527,1.986011595,0.785992862,0.881426185,0.888411601,0,0.660548115,56.71734471,0.917542735,47.32820812,428.7753175,0.735424723,44.98723187,44.99233912,0.618839003
29/09/2024 01:00,272.0548063,6529.315352,273.0548063,1727572735,0,963,139.9998207,44.99981045,29.07966803,45.0299571,44.99944171,37.29198571,0,39644.35044,0,0.327833536,0.327752953,0.327716708,0.327699023,0.33226326,0.332181866,0.332145669,0.332133137,418.8829942,424.421151,1.979652101,1.99887159,0.759012285,0.87211329,0.878786742,0,0.661103297,56.75609349,0.884285473,45.76540096,431.6226869,0.731845701,15.00357325,15,0.612134635
29/09/2024 01:30,272.0756397,6529.815353,273.0756397,1727574535,0,963,140.0001324,45.00018128,29.12316101,45.03121078,45.00057514,37.27579162,0,39652.45285,0,0.326834042,0.326896251,0.326942787,0.327104865,0.331282051,0.331344304,0.33139042,0.331547769,418.1359531,423.7040698,1.961212229,1.980388314,0.764417686,0.90850358,0.915500459,0,0.659432873,56.65563751,0.891680061,46.07449898,427.7113392,0.765358971,45.00510725,45.01532176,0.637708232
29/09/2024 02:00,272.0964738,6530.315371,273.0964738,1727576335,0,963,140.0006251,44.99971529,29.08468261,45.02975423,44.99912992,37.29928498,0,39655.20411,0,0.327107917,0.327101924,0.327091602,0.327045746,0.331671277,0.33166466,0.331653761,0.331601542,416.5708645,422.2577636,1.939067251,1.958501085,0.783382712,0.901675145,0.908795115,0,0.66012316,56.44311124,0.913207526,47.16996508,422.8559476,0.756784085,15.00715015,15,0.633037505
29/09/2024 02:30,272.1173027,6530.815266,273.1173027,1727578135,0,963,140.0003499,45.00014452,28.94414937,45.03087973,45.0002985,37.27709611,0,39655.78252,0,0.327546513,0.327545094,0.327549913,0.327561602,0.332119861,0.332118769,0.332123763,0.33213723,417.9310201,423.6413251,1.943990453,1.963490105,0.784038274,0.899705936,0.90681632,0,0.660992573,56.62688003,0.91564793,47.21324031,423.9028038,0.754092043,44.99948875,45,0.63165914
29/09/2024 03:00,272.1381362,6531.315268,273.1381362,1727579935,0,963,139.9998648,44.99991917,29.0260368,45.03044201,44.99991784,37.27630235,0,39647.30192,0,0.326563651,0.326549817,0.326527206,0.32653993,0.331141132,0.331126799,0.331104058,0.33111833,418.8377221,424.5828157,1.95562831,1.975321434,0.78707826,0.829230728,0.83581045,0,0.659212913,56.74944186,0.920359902,47.38701149,426.4815244,0.684013372,15,15,0.58219873
29/09/2024 03:30,272.158968,6531.815233,273.158968,1727581735,0,963,140.0003122,44.99986142,29.13847994,45.03030358,44.99967259,37.28571429,0,39630.10665,0,0.328270497,0.328260153,0.328252112,0.327993354,0.33284814,0.332837626,0.33282928,0.332564878,421.5500351,427.3024225,1.97462713,1.994410085,0.783058382,0.818302779,0.824763536,0,0.662303246,57.1175104,0.911647903,47.16240353,430.5901037,0.673638754,44.99795918,45,0.574503804
29/09/2024 04:00,272.1797955,6532.315093,273.1797955,1727583534,0,963,140.0003089,45.00019115,29.14283569,45.03107805,45.0005651,37.29877426,0,39624.08965,0,0.327470656,0.327494267,0.327504294,0.327805949,0.331971233,0.331995812,0.332006589,0.332318629,422.7119048,428.3965509,1.984671198,2.004267447,0.771863645,0.812304064,0.818622147,0,0.660756106,57.27510056,0.901958507,46.51559877,432.8060308,0.670069857,14.98876404,14.97701736,0.57022591
29/09/2024 04:30,272.2006301,6532.815123,273.2006301,1727585334,0,963,139.9995949,44.99997478,29.03054325,45.03029098,44.99968792,37.28571429,0,39654.26732,0,0.326506665,0.326533734,0.326571906,0.326428624,0.330976418,0.331004153,0.331043022,0.330898186,420.5889554,426.2228829,1.984688875,2.004210139,0.768875381,0.843073775,0.849607743,0,0.658695945,56.98727711,0.898219267,46.33996404,432.7737387,0.701238511,44.99081633,44.99234694,0.591809481
29/09/2024 05:00,272.2214689,6533.315254,273.2214689,1727587135,0,963,140.0007627,44.99994471,29.04099554,45.0305446,44.99998565,37.28702758,0,39655.88942,0,0.327111987,0.327065393,0.32701353,0.327067885,0.331617538,0.33157001,0.331517363,0.33157181,420.9636437,426.6373392,1.983984799,2.003617734,0.773548616,0.879204211,0.886060434,0,0.659931859,57.03725008,0.901086294,46.60866337,432.5760935,0.734810768,14.99897855,15.00766088,0.617201256
29/09/2024 05:30,272.2423063,6533.81535,273.2423063,1727588935,0,963,140.0000227,45.00000265,29.30962714,45.03085215,45.00024919,37.28439898,0,39636.37136,0,0.327621132,0.327614029,0.327602595,0.327528729,0.332096545,0.332089368,0.332077688,0.332003576,423.9591181,429.625903,1.99094751,2.010487762,0.767235547,0.852957244,0.859551357,0,0.660844748,57.44388184,0.894984432,46.2496204,434.2018676,0.710994277,45.00460358,45.00767263,0.598735884
29/09/2024 06:00,272.2631337,6534.31521,273.2631337,1727590735,0,963,139.999671,45.00021697,29.35934363,45.0311394,45.00072738,37.29066803,0,39639.67692,0,0.327267634,0.327277129,0.327314235,0.327341084,0.331735616,0.331745438,0.331782766,0.33180851,423.4324509,429.0889636,1.987026466,2.006516392,0.766814721,0.845246594,0.85177958,0,0.660061144,57.37356845,0.891492223,46.22487899,433.3268124,0.703466862,14.99643039,15,0.593322313
29/09/2024 06:30,272.283968,6534.815231,273.283968,1727592535,0,963,140.0001438,45.00028794,29.61122337,45.03152366,45.00108894,37.27579162,0,39651.79621,0,0.327782686,0.327793721,0.327762874,0.327739149,0.332248372,0.332259845,0.332229307,0.332209337,424.8035773,430.4665226,1.999060303,2.018628708,0.765229953,0.868414097,0.8751131,0,0.661263002,57.55699233,0.894097193,46.13425148,435.9164443,0.72660557,44.99744637,45,0.609575694
29/09/2024 07:00,272.3047969,6535.315125,273.3047969,1727594334,0,963,139.9994798,44.99951202,29.48998921,45.02869392,44.99831766,37.29198571,0,39628.30814,0,0.327814145,0.32782377,0.327853315,0.327763346,0.332275258,0.332284727,0.332314237,0.332219433,427.4013477,433.0923452,2.10087638,2.121422671,0.764380543,0.833588177,0.840009752,0,0.661161274,57.91112799,0.886228267,46.08847322,457.8642765,0.691016331,14.9913221,14.99234303,0.585123829
29/09/2024 07:30,272.3256364,6535.815274,273.3256364,1727596135,0,963,139.9994794,45.00046326,29.4556245,45.03194851,45.00151872,37.27579162,0,39614.05943,0,0.327530837,0.327540358,0.327541067,0.327710706,0.332020408,0.332029194,0.332029301,0.332196649,429.1670897,434.9230326,2.32901087,2.351960313,0.769844798,1.23539542,1.244992321,0,0.660658761,58.15113751,0.896618483,46.40818051,507.2841967,1.087067675,45,45,0.867221687
29/09/2024 08:00,272.3464777,6536.315465,273.3464777,1727597936,0,963,140.0005185,45.00088104,30.4171772,45.03420398,45.00371745,37.28126595,0,39674.05479,0,0.32850885,0.328483868,0.32847067,0.328405481,0.333228859,0.333201174,0.333185038,0.333100632,424.2764141,430.2415968,2.188507076,2.211096285,0.806582642,2.069261805,2.086122655,0,0.66305054,57.4890547,0.936533443,48.52266847,476.8939612,1.904380596,15.01174068,15.00765697,1.453126077
29/09/2024 08:30,272.367304,6536.815297,273.367304,1727599735,0,963,140.000172,45.0010098,31.17302796,45.03378452,45.00367808,37.30005094,0,39724.71691,0,0.32627641,0.326270391,0.326267734,0.32636052,0.331243658,0.331234673,0.331229121,0.331297875,415.3130773,421.501637,2.043951895,2.066309668,0.854082622,2.446913816,2.468019215,0,0.65964097,56.27472765,0.99783224,51.24846199,445.4188279,2.266012823,45.00101885,45,1.719142962
29/09/2024 09:00,272.3881272,6537.315053,273.3881272,1727601534,0,963,140.0005086,45.00230779,33.29326165,45.03911139,45.00905116,37.2893401,0,39826.14747,0,0.326474038,0.326497551,0.326491189,0.326546586,0.331864483,0.331885949,0.331876823,0.331911028,409.8276999,416.4534461,2.024847677,2.048862143,0.925437988,2.874929994,2.901774787,0,0.66129147,55.53051537,1.080352604,55.34397859,441.1938993,2.676794307,14.98680203,14.98477157,2.02128317
29/09/2024 09:30,272.4089762,6537.81543,273.4089762,1727603336,0,963,140.0007207,45.00091857,35.08627671,45.03380124,45.00428229,37.27586207,0,39914.53221,0,0.324917918,0.32495274,0.325002214,0.324970055,0.330551881,0.330585844,0.330634702,0.33058406,407.408103,414.3261271,2.019234665,2.044380951,0.971224667,2.82319847,2.850893555,0,0.658921294,55.20253639,1.13580883,57.96460008,439.9628425,2.615396239,45.00811359,45.00760649,1.985840937
29/09/2024 10:00,272.4298022,6538.315253,273.4298022,1727605135,0,963,139.9996243,45.00019074,35.97100345,45.03079751,45.00152752,37.28209031,0,39960.30322,0,0.324958582,0.324954621,0.324956573,0.325078827,0.330667658,0.330662511,0.330663827,0.330795694,407.5728387,414.5856292,2.030562584,2.056187345,0.983903556,3.25831443,3.290721698,0,0.65920858,55.22536574,1.151631015,58.69296098,442.3809661,3.040354058,14.99898529,15,2.292211103
29/09/2024 10:30,272.4506385,6538.815324,273.4506385,1727606935,0,963,139.9997758,44.99982889,36.34061157,45.02927543,45.00010761,37.28129752,0,39981.61193,0,0.323718388,0.32366735,0.323643023,0.323553994,0.32952091,0.329469141,0.329443657,0.329339884,405.2366689,412.3514385,1.969059779,1.994406994,1.003599151,3.4646873,3.499815126,0,0.657284509,54.90795784,1.178463002,59.81632889,429.0137748,3.240816767,45.00405474,45.00760264,2.437858872
29/09/2024 11:00,272.4714751,6539.315403,273.4714751,1727608735,0,963,140.0011531,45.00007191,36.20146771,45.02872721,44.99966248,37.28571429,0,39968.58932,0,0.32373064,0.323798019,0.323821224,0.323843509,0.329420316,0.329490108,0.329513809,0.329543607,403.0635948,410.0017335,1.922743793,1.947014739,0.984302335,3.204452543,3.236328285,0,0.657060906,54.61379304,1.160720032,58.71323027,419.0358287,2.989527077,15.00810537,15.00759878,2.254322397
29/09/2024 11:30,272.4923048,6539.815314,273.4923048,1727610535,0,963,139.9996395,44.99853649,35.52431012,45.02392294,44.9947069,37.30353535,0,39957.46421,0,0.32336723,0.323339043,0.32333807,0.323386271,0.328932579,0.328901211,0.328899677,0.32893717,404.9191543,411.7431187,1.903491782,1.92701458,0.964060411,2.543272852,2.568006651,0,0.656015993,54.86507007,1.135572123,57.54727982,414.9268116,2.343198042,45.00454545,45.00757576,1.788791
29/09/2024 12:00,272.5131366,6540.315277,273.5131366,1727612335,0,963,140.0000051,45.00196305,35.21909252,45.03500392,45.0058871,37.27718766,0,39958.19849,0,0.323774344,0.323786912,0.323785044,0.323774244,0.329594617,0.329607917,0.329608418,0.32961122,401.8369228,408.9126703,1.883463887,1.907775132,1.006478041,2.519228988,2.54483743,0,0.65740688,54.44741066,1.180510239,59.97549217,410.5463947,2.310497627,15,15,1.772652064
29/09/2024 12:30,272.533968,6540.815231,273.533968,1727614135,0,963,139.9999314,45.00035578,36.62746073,45.03143677,45.00251244,37.29426687,0,40008.97979,0,0.323730801,0.323722474,0.323753252,0.323946855,0.329385056,0.329377326,0.32940707,0.329607639,401.4603042,408.3273329,1.87835527,1.901911736,0.978209702,2.401443504,2.42517902,0,0.656769603,54.39639587,1.147821686,58.35831349,409.4517709,2.199606283,44.99898529,45,1.689301857
