"elapsed.time","picarro_time","ptrms_time","date.time","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
23,2024-09-19 10:34:59.75,2024-09-19 12:06:00,2024-09-19 11:35:00,6,"0-bp","No acid",0,0.0992726583333301,0.419366993555556,24.8205894111111,6.26442794722222,2.63130816811111,14.9575510523333,0,0.527298879888885,0.0218953884444444,0.0352759037777778,1.50680167577778,0.451114848444448,0.223046292666667,1.18937059977777,1.35421431788889,0.342996215,0.127338730444444,0.0335422785555555
23,2024-09-19 11:39:00.394,2024-09-19 13:10:00,2024-09-19 12:39:00,14,"0-bp","No acid",19.5494281594444,0,0.535121355888889,38.6792321677778,8.29643677555556,3.45095325311111,21.011743774,17.2377939657778,1.81650530088889,0.0125031881111111,0.0201440254444448,1.28978380044445,1.12704366244445,0.919269764333337,3.99428111944444,3.27433158988889,0.526701308666667,0.200100780777777,0.0701331145555552
25,2024-09-19 13:14:59.678,2024-09-19 14:46:00,2024-09-19 14:15:00,7,"5.7","High acid",0,0,0.714793258111114,71.6754081022222,15.2910999045555,5.94416102955555,14.3318774628889,1.96327330999997,1.00734344766667,0.083238329666667,0.134106198444444,1.41692612188889,1.89397325488889,0.292815472111111,5.20921728822223,2.99033288422222,0.558089506555555,0.110384367777778,0.0242909597777778
25,2024-09-19 14:02:59.976,2024-09-19 15:34:00,2024-09-19 15:03:00,13,"5.7","High acid",18.5582388466667,0,0.401079689444444,59.4257030455556,9.93120453788892,4.68494490055555,23.3212898662222,14.793399604,2.154260077,0,0,0.535785558555556,0.255909489888889,0.745397304111111,1.92081594522223,3.98306905722222,0.586152132222222,0.210385408777778,0
25,2024-09-19 14:51:00.036,2024-09-19 16:22:00,2024-09-19 15:51:00,19,"5.7","High acid",25.8473942133333,2.36307316011111,0.755216115111115,92.5709810788889,14.7203875778889,6.64321303422222,37.7667216762222,24.4254447773334,1.832916429,0,0,0.865704859888885,1.64280228922222,1.02399471211111,3.36664605688889,4.10348477222222,0.708373373888892,0.331525923444444,0
25,2024-09-19 12:42:59.664,2024-09-19 14:14:00,2024-09-19 13:43:00,3,"1.5","Low acid",0,0,0.462954442444444,50.3247523588889,11.3046699378889,4.77149321922222,9.64199984288892,0.0772277913333372,1.82615049133334,0,0,0.587251824222226,0.0900080568888888,0.00409706777777818,2.30903167488889,2.85672075788889,0.326236385222222,0.187598949111111,0.0976174234444441
25,2024-09-19 13:39:00.273,2024-09-19 15:10:00,2024-09-19 14:39:00,10,"1.5","Low acid",13.9743524666667,0,0.581256465111115,50.1218632222222,10.1323499678889,4.54266746788889,26.8834580195555,7.68816426066667,1.66914488033334,0.0405074826666667,0.0652620557777781,0.606239428222226,0.717558951888889,0.615313419111111,2.21542031355556,4.42717159588889,0.709615598222222,0.105862545444444,0.0582185317777778
25,2024-09-19 14:18:59.536,2024-09-19 15:50:00,2024-09-19 15:19:00,15,"1.5","Low acid",15.0709515733333,0,0.507707791111111,47.8200996122222,8.24185824455552,3.62463153555555,15.6768640028889,15.330810544,1.568999394,0.0169824136666667,0.0273605551111111,0.513237518555556,1.13051934222222,0.570020134444441,2.14627713522223,4.12557567155555,0.486304911888889,0.244740182111111,0.0578883161111111
25,2024-09-19 12:27:00.038,2024-09-19 13:58:00,2024-09-19 13:27:00,1,"Mp","Machine plot",30.05280259,0,1.28336261577777,105.632463532222,19.1119751445555,7.55005790455555,53.2971783995555,16.6010688373334,2.73073306266667,0.039941825,0.0643507184444441,1.12052184755556,1.05499643355556,0.524476345444441,3.61994727688889,3.72909638922222,0.751972737888892,0.468347177777778,0.0938763531111111
25,2024-09-19 13:23:00.165,2024-09-19 14:54:00,2024-09-19 14:23:00,8,"Mp","Machine plot",0,0,0.894257326777774,108.435865298889,24.6501126278889,9.52461525122222,26.6740438228889,2.37029979299997,1.77379966266667,0,0,2.00552932655556,1.68020706755556,0.534312633111111,5.92046039288889,4.18348358455555,0.653141216555552,0.349333645111111,0.130178620444444
25,2024-09-19 13:54:59.778,2024-09-19 15:26:00,2024-09-19 14:55:00,12,"Mp","Machine plot",17.2976811066667,2.58812503277778,0.862411759111114,73.4492734988889,14.4664216412222,5.80787428655555,26.1091032228889,12.039894254,2.38053939533334,0,0,1.02426325722223,0.299085671888889,0.777324305111111,2.04526809955556,3.41445981355555,0.493304824555555,0.325980576777778,0.0582321877777778
25,2024-09-19 14:42:59.931,2024-09-19 16:14:00,2024-09-19 15:43:00,18,"Mp","Machine plot",22.73468408,0.304370168444441,0.637772965111115,92.4254634655559,17.0916987545555,7.27480374855555,22.9532976595555,14.8790691773334,1.73061316266667,0.0188226053333333,0.0303253087777781,0.645772735888885,0.573276314555559,0.756711974777781,2.41353483455556,3.17128777422222,0.743538420222222,0.421963017111111,0.0234684884444444
25,2024-09-19 12:51:00.062,2024-09-19 14:22:00,2024-09-19 13:51:00,4,"2.9","Medium acid",0,0,0.619972590777774,54.4301916622222,11.5627388545555,5.69918588755555,10.5767677295555,0.343166391999997,0.814066866333336,0,0,0.279885494222226,0.663849811555559,0.260716570444444,2.20921605488889,3.81018909255555,0.379057006222222,0.305213321777778,0.0965222034444441
25,2024-09-19 13:46:59.585,2024-09-19 15:18:00,2024-09-19 14:47:00,11,"2.9","Medium acid",16.4311352266667,0.461829682777781,0.436809232444444,44.9393440855556,8.10742542788892,3.79826979355555,17.7190261862222,9.24781885399997,1.19561371166667,0.0068029256666667,0.0109602694444444,0.886206433888886,0.386058717888889,0.470391078444441,1.66666179655556,2.30662384955555,0.513844467555555,0.175760666777778,0.0219715761111111
25,2024-09-19 14:34:59.867,2024-09-19 16:06:00,2024-09-19 15:35:00,17,"2.9","Medium acid",17.50637666,0,0.667200602111115,61.4048529688889,11.4443438212222,4.38713010388889,20.4673463095555,16.5367226906667,1.777597557,0,0,0.138261156555556,0.889310888888889,0.861105589111111,3.53133806055556,3.53000258022222,0.575713638222222,0.412217949777778,0.0216801867777778
25,2024-09-19 12:34:59.857,2024-09-19 14:06:00,2024-09-19 13:35:00,2,"0-bp","No acid",35.5060677566667,2.96637001377778,0.891192804777774,58.4703379188889,12.3805717345555,5.55037482822222,86.9702766295555,33.285144665,2.91518423666667,0.061978992333333,0.0998550431111111,0.866269419222226,1.48599906122222,0.317990882111111,3.34245963522223,3.64150733122222,0.692869235555552,0.353634476111111,0.144451067111111
25,2024-09-19 13:07:00.032,2024-09-19 14:38:00,2024-09-19 14:07:00,6,"0-bp","No acid",0,0,0.454481876444444,28.4648557555556,6.18648527788892,2.88268557222222,5.79690617255555,0,0.259409416999996,0.0079687243333333,0.0128385004444444,0.301906949888886,0.478848972222219,0.500646324111111,1.86518541655556,1.11967748322222,0.187176679222222,0.0737261857777781,0.0954589144444441
25,2024-09-19 14:11:00.273,2024-09-19 15:42:00,2024-09-19 15:11:00,14,"0-bp","No acid",15.49501475,0,0.418560985777777,43.6072899522222,7.49348258788892,3.66846365322222,17.2449162862222,16.8162189606667,1.75318692466667,0.093644234333333,0.150871266777778,0.143171872222226,1.03481352588889,0.583464610111111,2.16240064622223,2.98761910055555,0.537238870555555,0.420508332777778,0.0619769017777778
28,2024-09-19 15:47:00.102,2024-09-19 17:18:00,2024-09-19 16:47:00,7,"5.7","High acid",29.0146425677778,1.97163475855556,0.626062278777778,98.8776764444448,16.940726273,6.94292479933333,51.6650719503333,29.9687663813334,2.495993392,0.0541191881111111,0.0871920254444444,1.76320183566666,4.970943607,0.699624303888889,3.37782082633333,2.98666277088889,0.625544091333333,0.0453426122222219,0.0120227636666666
28,2024-09-19 16:35:00.013,2024-09-19 18:06:00,2024-09-19 17:35:00,13,"5.7","High acid",15.6058690477778,0.502519177222219,0.371941466444445,53.6561675577778,9.27972539299997,4.24759755566666,11.3913493436667,5.81267850799997,1.32657230166667,0,0,0.501955818333334,0.385729527333333,0.543050058888889,1.20629867366666,2.17686997355556,0.434275088333333,0.118445276888889,0.0823860556666663
28,2024-09-19 17:23:00.217,2024-09-19 18:54:00,2024-09-19 18:23:00,19,"5.7","High acid",8.50931015777781,0.527997842222219,0.380753250111111,59.2494579444445,10.4719898263334,4.311150612,20.196961967,13.8316406513334,0.951495011,0,0,0.146446519333333,0.598078117000003,0.615386028222219,1.671524416,1.88420774122223,0.379969759666667,0.112399347555556,0.0487890646666666
28,2024-09-19 15:14:59.828,2024-09-19 16:46:00,2024-09-19 16:15:00,3,"1.5","Low acid",13.8687395044444,0.231064748888889,0.518576841444445,63.8098361011111,13.3068269763334,5.13774871266666,41.7642502803333,32.9861354423334,1.664246993,0,0,1.532355098,3.22040221833333,0.361364427222222,4.70037833066666,1.10014038855556,0.72711975133333,0.0446766825555559,0.0118545156666666
28,2024-09-19 16:11:00.357,2024-09-19 17:42:00,2024-09-19 17:11:00,10,"1.5","Low acid",38.0793865777778,1.75178605655556,0.663806676111108,48.4494057711111,9.59191242299997,4.69648591566666,19.2279624036667,16.064064148,2.13457246033333,0,0,0.341589486333334,1.066955451,0.974150016555559,3.363745911,2.95060144088889,0.68738087833333,0.0597515782222219,0.0109113723333333
28,2024-09-19 16:51:00.342,2024-09-19 18:22:00,2024-09-19 17:51:00,15,"1.5","Low acid",10.7970400677778,0.745415355222219,0.302953717111111,37.1920345044445,5.78131225966667,2.921380442,21.6896399936667,3.81593997799997,1.38444633666667,0,0,0.389173730333333,0.728324818666663,0.534637316555559,1.31947077933333,1.26557649788889,0.401645163333333,0,0
28,2024-09-19 14:58:59.556,2024-09-19 16:30:00,2024-09-19 15:59:00,1,"Mp","Machine plot",15.3999045811111,1.10215417522222,0.730615668111108,106.890382864445,20.1353477063334,8.67431508366666,51.4525498003333,19.355174888,2.685915227,0,0,1.17618289433333,0.634609765333333,0.416793573222219,2.55547916766666,6.73090326622223,0.97561986133333,0.264252395222222,0.0466854093333333
28,2024-09-19 15:54:59.573,2024-09-19 17:26:00,2024-09-19 16:55:00,8,"Mp","Machine plot",27.7459123511111,0.0376216128888891,0.563411165111111,121.238389197778,23.934741593,9.56877770233333,61.7512031236667,31.0524347446667,2.03699789833333,0.0415660874444441,0.0669675857777774,2.578800429,5.74358764333333,0.835419494555559,4.73708876366666,2.85283354222223,0.658670225,0.114960560222222,0.047383417
28,2024-09-19 16:26:59.835,2024-09-19 17:58:00,2024-09-19 17:27:00,12,"Mp","Machine plot",25.6128885277778,0.478980850555559,0.412866238777778,65.7883103611111,12.8066459563334,5.21874385166666,20.0504904103333,11.717423938,1.109174507,0,0,0.357644347333334,1.025253914,0.799611872888889,1.947747576,2.42161989355556,0.656324317,0.345077478888889,0
28,2024-09-19 17:14:59.966,2024-09-19 18:46:00,2024-09-19 18:15:00,18,"Mp","Machine plot",8.96549612111111,0,0.416059893111111,58.8051992311111,10.6605486163334,4.867214232,19.4164341636667,10.7316391913334,1.54581724733333,0,0,0.385383705666663,0.380624137333333,0.532702584555559,1.60766190033333,1.80737902988889,0.584351420333333,0.0929034915555559,0.012252331
28,2024-09-19 15:22:59.956,2024-09-19 16:54:00,2024-09-19 16:23:00,4,"2.9","Medium acid",19.4533875377778,0.596070441555559,0.359951676444445,63.8001949211111,12.7443840496667,5.219958152,32.796875077,35.029396796,1.00775915133333,0,0,0.903433669000004,3.13466572733333,0.340445628888889,1.47645771,2.15360879855556,0.300641956666667,0.122891595222222,0.0473677616666666
28,2024-09-19 16:18:59.667,2024-09-19 17:50:00,2024-09-19 17:19:00,11,"2.9","Medium acid",25.4622822344444,1.45275756288889,0.473669893444445,45.4035629877778,9.80451990299997,4.17698168666666,20.1341936036667,17.994094058,1.26757638466667,0,0,0.0820219336666637,1.13707687733333,0.940743297888889,2.46036314933333,2.15948104688889,0.72725558,0.0106465665555559,0.0463087303333333
28,2024-09-19 17:06:59.783,2024-09-19 18:38:00,2024-09-19 18:07:00,17,"2.9","Medium acid",9.24410603777781,1.91294333255556,0.475528504777778,42.2501130044445,7.60007251299997,3.49372094233333,19.4227401603333,4.45550627133337,1.121580134,0,0,0,0.494597445666663,0.408179826555559,1.32756564833333,1.66849183388889,0.459490135666667,0,0.0812862100000003
28,2024-09-19 15:07:00.191,2024-09-19 16:38:00,2024-09-19 16:07:00,2,"0-bp","No acid",23.1329011211111,2.28378428422222,0.549476458444445,63.5841603777778,12.813221013,5.215307171,54.0152453003333,46.6593695586667,2.31297233733333,0.0113346907777778,0.0182614461111114,1.27304999666666,2.176364618,0.733854508222219,4.65436253033333,1.20064548422223,0.467872681666667,0.305577929888889,0.0474738146666666
28,2024-09-19 15:38:59.746,2024-09-19 17:10:00,2024-09-19 16:39:00,6,"0-bp","No acid",9.58468175111111,0,0.436752763777778,36.8398768977778,9.47488517966667,4.55078047866666,22.827887446,10.6501863176667,0.6922787,0.000688958444444401,0.00110998877777743,0.461227619333334,0.790695469000003,0.571271482555559,2.913736553,2.98393591022223,0.543595971333333,0.151479482888889,0
28,2024-09-19 16:43:00.229,2024-09-19 18:14:00,2024-09-19 17:43:00,14,"0-bp","No acid",10.6904378977778,1.37604028855556,0.346497818444445,36.5671365811111,7.07368323966667,3.55103720466666,8.9267787903333,3.66929428799997,1.472677587,0,0,1.05836461033333,1.163816143,0.543717502555559,1.18104678066666,1.99902342988889,0.454013323666667,0.122368132555556,0.0463494466666666
30,2024-09-19 18:18:59.831,2024-09-19 19:50:00,2024-09-19 19:19:00,7,"5.7","High acid",9.52036851744441,3.337380729,0.232623993666667,46.3271278092222,8.4496540653333,3.75074942777777,13.4375306083333,10.9656398371111,0.631505025222225,0.0153254486666667,0.0246910009999997,0.786804568333333,1.31285770044445,0,2.17632737055556,1.53355285988889,0.18602384,0.0497428801111111,0
30,2024-09-19 19:06:59.943,2024-09-19 20:38:00,2024-09-19 20:07:00,13,"5.7","High acid",13.5113618774444,0.537178937999997,0.286928437,32.3891421525556,5.7175430253333,2.66066058177777,9.06225093366663,3.99524515977778,1.46210680855556,0,0,0,0.208314828777778,0.427541077777781,0.609903827222219,1.11495027322222,0.343131432333334,0.0706051964444441,0.0401548823333333
30,2024-09-19 19:54:59.509,2024-09-19 21:26:00,2024-09-19 20:55:00,19,"5.7","High acid",9.66008065077781,0,0.364477898666667,34.8909966358889,5.619271858,2.74697565877777,13.779825946,8.25202124644448,0.113361932222225,0,0,0.145303539000003,0.452270349444448,0.264745038444444,0.601658439222219,1.21817180288889,0.200510827666667,0.0511334587777781,0
30,2024-09-19 17:47:00.114,2024-09-19 19:18:00,2024-09-19 18:47:00,3,"1.5","Low acid",7.92667397944441,0,0.215571754666667,33.1932491658889,7.3406633586667,3.29674429711111,15.0298427496666,9.85708315344448,0.184114129555556,0,0,0.517327754333333,1.27987206444445,0,1.14530127555556,0.833326367555552,0.158416879333334,0.107458042111111,0.037459219
30,2024-09-19 18:43:00.226,2024-09-19 20:14:00,2024-09-19 19:43:00,10,"1.5","Low acid",14.4723752274444,0.428119016666667,0.230202702,25.1747267825556,4.842464844,2.62659314011111,7.68767765533333,6.00878881611108,0.768650326555555,0.002908066,0.00468521766666667,0.0475752243333332,0.444944910111108,0.078635785444444,0.637642615222219,2.00488631788889,0.245894873333334,0.0837660451111111,0
30,2024-09-19 19:22:59.536,2024-09-19 20:54:00,2024-09-19 20:23:00,15,"1.5","Low acid",11.4097497041111,0.553858221666667,0.222159271333334,22.0903929892222,4.04075042033333,2.17099115544444,6.487593854,4.64606915111108,0.644980034888885,0,0,0.208878847666663,1.10952443411111,0.237364129777778,0.954021087555559,0.953771622222222,0.117622535,0.159076127777778,0
30,2024-09-19 17:30:59.765,2024-09-19 19:02:00,2024-09-19 18:31:00,1,"Mp","Machine plot",1.12156373077781,1.621593442,0.360994537,64.1709089458889,12.8059317886667,5.59110790377777,23.3503996783333,8.87786613811108,1.17756294555556,0.0016793983333333,0.00270569766666667,0.833515606000003,0.526669576444448,0.289645744777778,1.39506447522222,1.63431260488889,0.243010158333334,0.173989027777778,0.112227397333333
30,2024-09-19 18:27:00.266,2024-09-19 19:58:00,2024-09-19 19:27:00,8,"Mp","Machine plot",6.56059653777781,2.432254425,0.234302520333334,44.1150214258889,10.6059694986667,4.36784468544445,14.021330165,10.8761369421111,0.224366549222226,0,0,0.496054407000003,0.981337697444448,0.261083732444444,1.50722371322222,2.16235798822222,0.169352455333334,0.147647257111111,0.0763036736666667
30,2024-09-19 18:58:59.793,2024-09-19 20:30:00,2024-09-19 19:59:00,12,"Mp","Machine plot",12.8174047341111,2.291456536,0.261752272666667,32.3387038858889,6.3052059763333,3.02748208177777,8.30822442533333,3.95528060377778,0.529364807888886,0,0,0.165256472333333,0.289048491777778,0.227932662444444,1.24001219322222,0.978330258222222,0.270946548,0.172648835111111,0
30,2024-09-19 19:47:00.2,2024-09-19 21:18:00,2024-09-19 20:47:00,18,"Mp","Machine plot",16.1316454207778,1.42745673733334,0.324520878333334,31.2045274492222,5.104817029,2.41684227077777,16.5686026953333,10.9122098151111,0.774300458888885,0.07504857,0.120911585,0.314874270000003,0.800397903111108,0.241785855777778,0.992741606555559,0.870950615888892,0.244204601333334,0.172982852777778,0.115318055333333
30,2024-09-19 17:54:59.513,2024-09-19 19:26:00,2024-09-19 18:55:00,4,"2.9","Medium acid",7.54063628744441,0.143437363666667,0.336396393666667,37.9801348292222,8.1389211853333,3.64650073411111,14.157828245,11.5642016407778,0,0,0,0.254525631333333,1.32129441311111,0,0.973407312555559,0.471178021888892,0.245005866333334,0.147161966111111,0
30,2024-09-19 18:50:59.575,2024-09-19 20:22:00,2024-09-19 19:51:00,11,"2.9","Medium acid",11.6196411041111,0.473782638666667,0.320567702333334,25.3683282625556,4.653924936,2.34287702877777,8.26771042200003,5.78579673877778,0.490100254555555,0.003891958,0.00627037666666667,0,0.441597471444448,0.172353909111111,1.13534202122222,1.28995208855555,0.32964639,0.168460741111111,0.07771143
30,2024-09-19 19:39:00.007,2024-09-19 21:10:00,2024-09-19 20:39:00,17,"2.9","Medium acid",15.8631979641111,1.15828102233334,0.387448653,25.7164612992222,4.79138991233333,2.26926516744444,16.3045907846666,9.25342214611108,0.672823457222226,0,0,0.203338905666663,0.697362524111108,0.0893509534444441,0.845065519555559,0.859488031222222,0.162846043,0.123508361111111,0.119301471333333
30,2024-09-19 17:38:59.539,2024-09-19 19:10:00,2024-09-19 18:39:00,2,"0-bp","No acid",10.9819277441111,2.287098074,0.111992158,32.5583414325556,8.5873303953333,3.59625028411111,22.6224179756666,22.0398389634445,0.514632233222225,0,0,0.857630909333333,1.29137863177778,0.391399812777781,1.59473830588889,2.10514290988889,0.227392246333334,0.0612165797777781,0
30,2024-09-19 18:11:00.22,2024-09-19 19:42:00,2024-09-19 19:11:00,6,"0-bp","No acid",9.83090200744441,0,0.223157988333334,20.3122066792222,5.2340507246667,2.75064531544444,8.21265081333333,5.33990307177778,0.214172445555556,0.027039035,0.0435628896666667,0.359680678666663,0.387314701111108,0.107880463444444,0.534729519555559,0.886040534555552,0.270946551,0.0185071761111111,0.039306417
30,2024-09-19 19:15:00.217,2024-09-19 20:46:00,2024-09-19 20:15:00,14,"0-bp","No acid",11.1145175407778,0.823736716666667,0.124326085333334,22.5654311625556,4.270607818,1.83100913211111,6.94055522366663,4.42753703477778,0.574151651888886,0.0160703043333333,0.0258910463333337,0.254063593000003,1.34139667277778,0.386834837777781,1.43469059588889,1.31242692355555,0.256280551,0.0361170454444441,0.0801653936666667
33,2024-09-19 20:50:59.575,2024-09-19 22:22:00,2024-09-19 21:51:00,7,"5.7","High acid",3.55630858822226,0.0295821474444411,0.260564708,28.7193686442222,5.394103828,2.84737443344444,4.53168254866667,4.27324962944444,0,0,0,0.455151207,0.605915769444448,0,1.12782259466667,0.141248712333337,0.213699247555555,0.037651345333333,0
33,2024-09-19 21:38:59.9,2024-09-19 23:10:00,2024-09-19 22:39:00,13,"5.7","High acid",14.3329503135556,1.81286784844444,0.143993589333334,22.6670169808889,4.07895190366667,1.79593466611111,5.20072499766667,3.62770851777774,1.30562321533334,0,0,0.243745736,0,0.0168658692222219,1.23125884233333,1.65321139966667,0.216008219222222,0.031993742333333,0
33,2024-09-19 22:27:00.013,2024-09-19 23:58:00,2024-09-19 23:27:00,19,"5.7","High acid",9.81329077355556,2.19173052511111,0.245780961,28.5545161842222,4.837024749,2.23854018777777,9.6173008743333,5.43357221511114,0.589705242333337,0,0,0.66546692333333,0.371828997111108,0,1.03455625766667,0.806650463666667,0.380844508555555,0.256111838,0
33,2024-09-19 20:18:59.625,2024-09-19 21:50:00,2024-09-19 21:19:00,3,"1.5","Low acid",3.49247470222226,0.982395467444441,0.198157295666667,21.3886419075555,4.834575665,1.95918651111111,6.7300471973333,7.44750212944444,0,0,0,0.58109737333333,0.600351456444448,0,0.90391142833333,0.229789422333337,0.247217637555555,0,0
33,2024-09-19 21:15:00.14,2024-09-19 22:46:00,2024-09-19 22:15:00,10,"1.5","Low acid",15.2441062002223,1.22848146644444,0.252149943666667,16.5791008175555,3.081569902,1.67614531311111,3.516797253,5.09780148277775,1.27722132366667,0,0,0.44537254333333,0.403636688777778,0,1.59576369866667,2.003210576,0.197293075555555,0.088232060666667,0
33,2024-09-19 21:54:59.647,2024-09-19 23:26:00,2024-09-19 22:55:00,15,"1.5","Low acid",9.44131637022226,1.04186528077778,0.194963091,17.3121250342222,3.67562045966667,1.42877719711111,3.306433099,3.22926670911114,1.307240961,0,0,0.18838427166667,0.521008511111108,0,0.669752994,0.583923524666667,0.374211647888889,0.120573234333333,0.0658893426666667
33,2024-09-19 20:03:00.003,2024-09-19 21:34:00,2024-09-19 21:03:00,1,"Mp","Machine plot",19.4298640082223,1.00963061644444,0.335758301666667,35.2702733508889,6.8758785413333,2.79190981511111,10.7250727956667,9.17596615677775,0.286796433666667,0,0,0.688503275,0.211945640111108,0,0.72568274633333,0.780139261666667,0.222309505888889,0.035306631666667,0
33,2024-09-19 20:59:00.042,2024-09-19 22:30:00,2024-09-19 21:59:00,8,"Mp","Machine plot",3.62429482688886,0.696825737444441,0.260019978333334,22.4666900008889,5.095227617,2.14161321511111,3.91698416033333,6.62686284211114,0,0,0,0.89350959966667,0.642135054111108,0,1.788448682,1.68127760133334,0.192872657888889,0.126378076,0
33,2024-09-19 21:30:59.664,2024-09-19 23:02:00,2024-09-19 22:31:00,12,"Mp","Machine plot",11.2871174568889,0.391521306111111,0.127623787666667,20.3868717475555,3.674629118,1.75287677577777,3.48530045266667,3.93484568411115,1.732319383,0,0,0.30800992366667,0,0,1.28670421733333,1.45936308666667,0.418402979222222,0.019562512,0.0256925943333334
33,2024-09-19 22:18:59.66,2024-09-19 23:50:00,2024-09-19 23:19:00,18,"Mp","Machine plot",13.2602136702223,2.00407763344444,0.260633200333334,24.6554488308889,3.68907414633333,2.10641578244444,9.577086918,11.8352269021111,1.967356836,0,0,1.118200846,0.299844188444448,0,1.35970896066667,1.326810111,0.293141193222222,0.056363263,0.0666342823333337
33,2024-09-19 20:27:00.059,2024-09-19 21:58:00,2024-09-19 21:27:00,4,"2.9","Medium acid",7.51492899522226,1.94612039644444,0.163007083333334,23.5542629308889,5.29472703633333,2.19142260111111,5.582766529,5.38306018944444,0,0,0,0.391640128,0.888911813777778,0,1.05522206666667,0.694482364333337,0.258163006222222,0,0
33,2024-09-19 21:23:00.308,2024-09-19 22:54:00,2024-09-19 22:23:00,11,"2.9","Medium acid",12.6637304435556,0.998066976444441,0.322302209,19.4446332842222,3.55783282466667,1.91683155077777,3.718472157,5.45169285244445,1.13730855366667,0,0,0.40199388233333,0.126774093111111,0,1.040359357,1.546920316,0.332062806222222,0.038537855666667,0.0254854566666667
33,2024-09-19 22:11:00.292,2024-09-19 23:42:00,2024-09-19 23:11:00,17,"2.9","Medium acid",12.8004674235556,0.077928001444441,0.226918544,21.7022996608889,3.09851294533333,1.37059450877777,4.66823707433333,5.81425685477774,0.816108461999997,0,0,0.50433437533333,0.465934812777778,0,0.88336329333333,1.036154779,0.338908211222222,0.033793784666667,0
33,2024-09-19 20:10:59.884,2024-09-19 21:42:00,2024-09-19 21:11:00,2,"0-bp","No acid",0.636167050222257,0.701984768111111,0.167339511,21.2805615875555,5.216832573,2.04726676577777,9.56987565,12.3059123144444,0.583485175999996,0,0,0.662758841,0.615239997777778,0,0.71932143433333,0.759717963999997,0.205088414888889,0.027243307,0
33,2024-09-19 20:43:00.072,2024-09-19 22:14:00,2024-09-19 21:43:00,6,"0-bp","No acid",7.18544461688886,1.66049051344444,0.226366268,14.9366192875555,3.52034397766667,1.79406641177777,3.31735325166667,7.71414137211115,0,0,0,0.67448315533333,0.0312068054444448,0,2.69981722233333,2.39018766166667,0.249898446555555,0.071061133666667,0.025615252
33,2024-09-19 21:47:00.259,2024-09-19 23:18:00,2024-09-19 22:47:00,14,"0-bp","No acid",9.78383939355556,2.24860890211111,0.0908716679999996,17.3251006808889,3.352207222,1.53250505611111,3.39959908233333,3.82264654844444,1.02139679233334,0,0,0.20258710433333,0.341908452444448,0,1.56896897266667,0.487238833333337,0.300206038555555,0,0
35,2024-09-19 23:23:00.131,2024-09-20 00:54:00,2024-09-20 00:23:00,7,"5.7","High acid",7.22312856033333,0,0.0332136953333337,23.0452087141111,3.943174361,2.00343193588889,4.24912996611111,9.09715957844444,0,0,0,0.621268647555559,0.602046920555552,0.155459553777778,2.78970199011111,2.43945055211111,0.202961390555555,0.0902330397777774,0.0695736337777778
35,2024-09-20 00:10:59.676,2024-09-20 01:42:00,2024-09-20 01:11:00,13,"5.7","High acid",14.2723954636666,0,0.182629164666667,21.9828679407778,3.42336587866666,1.67445810955556,4.99528552611111,6.89985273544444,1.78608578277777,0,0,0.588317558888889,0.210065344222222,0.263956389111111,1.46083417677778,2.74690775677778,0.214020707222222,0.0550859604444444,0.150942158777777
35,2024-09-20 00:58:59.756,2024-09-20 02:30:00,2024-09-20 01:59:00,19,"5.7","High acid",8.46473066033334,0,0.292000710333334,25.7796125974444,4.096979946,1.58906099822222,5.40113933344445,6.51266967311114,0.648555516444445,0,0,0.741680006222219,0.698105072888892,0.299484189777778,1.34290129044445,1.22965995177778,0.303288238555555,0.0730390441111114,0
35,2024-09-19 22:51:00.213,2024-09-20 00:22:00,2024-09-19 23:51:00,3,"1.5","Low acid",0,0,0.0716246886666666,15.0221762674444,2.82782453633333,1.92878528855556,4.85943516911111,8.84853170544444,0,0,0,0.531283374222219,0.765936637888892,0,1.01716242511111,0.520686442111108,0.0423932288888892,0,0.0267575887777777
35,2024-09-19 23:46:59.627,2024-09-20 01:18:00,2024-09-20 00:47:00,10,"1.5","Low acid",22.7764283703333,1.18173437733334,0.0584402856666667,15.0349814041111,2.302622533,1.33830497055556,3.01022524344445,6.97817190211114,1.35671978211111,0,0,0.0632585872222189,0.333976390555552,0.0924693794444448,0.723006888111108,0.872722458444448,0.302028290222222,0.0875926377777774,0
35,2024-09-20 00:27:00.256,2024-09-20 01:58:00,2024-09-20 01:27:00,15,"1.5","Low acid",10.038292757,0,0.0840011619999996,15.8293082441111,1.60106490666666,1.32520598688889,3.09833918644445,4.73721024044444,1.31353774111111,0,0,0.141131409888889,0.602472613222222,0.186997371111111,1.29804113777778,0.963882357111108,0.208741105555555,0.0341445421111114,0.0266431137777777
35,2024-09-19 22:27:59.953,2024-09-19 23:59:00,2024-09-19 23:28:00,1,"Mp","Machine plot",0,0,0.179543690333334,25.4371816107778,4.65122759433333,2.25309982888889,3.00669219611111,3.04954670144444,0.439238747777774,0,0,0.336432557888889,0.293513081222222,0.122822440111111,1.72400717511111,1.61195624677778,0.301559671222222,0.173051061444444,0.0262910677777777
