"","valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
"44",1,44,"Machine plot","Mp",109,2024-09-23 01:31:48,2024-09-23 01:32:15,8.10121914933333,0.961997434666667,0.456268232,7.729416918,3.675166644,0.836337702666667,1.79413688766667,5.744283115,2.86705359233333,0.0901015066666667,0.145163538,1.490454048,0.504600514333333,0.457102585,0.808343571333333,0.223976887666667,0.133022385666667,0.0443461576666667,0.370482613333333,0,0,0,0.578191238,0.570045857222222,0,0,0.316606888777778,0,0.0207231304444444,0.0333872652222222,0.0987143231111112,0,0.104836511333333,0,0,0.0428270575555555,0,0
"45",1,45,"Machine plot","Mp",112,2024-09-23 04:03:43,2024-09-23 04:04:10,8.25014590533333,1.255998882,0.294992308,7.79303689766667,3.36857041566667,0.882365555,1.69678095766667,4.68497764233333,3.02283767433333,0.118540569333333,0.190982028333333,1.065803353,0.492159496666667,0.213321718333333,0.891080373,0.240283525666667,0.192900444666667,0.0459492906666667,0.503840898666667,0,0.666149687111111,0,1.84671695777778,0.386308764,0.159024230333333,0,0,0,0.0418357471111111,0.067402037,0.0399323093333332,0,0,0.232039782222222,0,0.102149319111111,0.0459492906666667,0.0432016450000001
"46",1,46,"Machine plot","Mp",114,2024-09-23 06:35:38,2024-09-23 06:36:05,8.487247466,2.50229205866667,0.339252245,6.80679097633333,3.142233465,0.813373190666667,1.614778487,5.23837468433333,2.612632359,0.189854400333333,0.305876533666667,1.57845388433333,0.387310552,0.245204197666667,0.648770009,0.330165413,0.117686414666667,0.044795962,0.419464658333333,0,0.264797691333333,0,0,0.313803802222222,0.0915027263333333,0,0,0,0.146309154,0.235720303444444,0.348916508222222,0,0,0,0.091374907,0.0166443652222222,0.000390414777777778,0
"47",1,47,"Machine plot","Mp",117,2024-09-23 09:07:33,2024-09-23 09:08:00,9.014585704,1.78018529866667,0.600777094,8.08087605233333,3.23547327733333,0.663462729333333,1.90459495066667,5.30921011733333,3.139484228,0.0258926116666667,0.041715874,1.818695087,0.791930837666667,0.311266426,0.856042093333333,0.246856379333333,0.133740957333333,0,0.451683433333333,0,0,0.151986088444444,0.0330395698888886,0,0,0,0,0,0,0,0.367358499777778,0.235579647777778,0,0,0,0,0,0
"48",1,48,"Machine plot","Mp",119,2024-09-23 11:39:28,2024-09-23 11:39:55,9.65868704133333,1.413782759,0.48328732,9.586764549,3.66373994333333,0.744784833333333,1.99480402166667,5.34499631933333,2.96287188733333,0.0380668346666667,0.0613299006666667,2.02999353066667,0.393475595,0.25556583,1.15634664233333,0.342196316333333,0.15004776,0,0.605189389333333,0,0,0,0,0.250718848777778,0,0,0,0,0,0,0.484916503555556,0,0,0,0,0.0334514491111111,0,0
"49",1,49,"Machine plot","Mp",122,2024-09-23 14:11:23,2024-09-23 14:11:50,27.35007364,1.85283419933333,0.825478957,24.0496833333333,3.91746960533333,1.09178955166667,7.322004724,12.26471011,5.27132327433333,0.0255995733333333,0.0412437566666667,1.17808608033333,0.481018946666667,0.658261241333333,1.44026940533333,0.522019331666667,0.151465864333333,0,1.303283437,12.2675424666667,0,0.266961207833333,9.75090797716667,0.270893438,0.107591624666667,4.23357781133333,3.9529043305,0.867931019,0,0,0,0,0,0.212313376333333,0.177289520333333,0,0,0.440494552333333
"50",1,50,"Machine plot","Mp",124,2024-09-23 16:38:12,2024-09-23 16:38:12,13.52226663,1.06260198,0.538891398,12.8676861,4.35003643,0.98106789,3.029580503,7.716344524,5.110555298,0,0,2.069574822,0.744223618,0.691091028,2.057130333,0.341962073,0.158779299,0,1.293950117,0,0,0.210441717,0,0,0.237283234,0,0,0.763247221,0,0,0.644872004,0,0.161565024,0.541535516,0,0,0,0.426434433
"51",1,51,"Machine plot","Mp",127,2024-09-23 19:10:20,2024-09-23 19:10:20,10.85256729,1.87820211,0.581281566,10.79414224,3.874797774,0.984153117,2.88614517,6.189755769,4.276568291,0,0,1.995191724,0.52982586,0.524795458,1.301782657,0.297547384,0.150717095,0,0.614122153,0,0,0.027939068,0,0,0.207332982,0,0,0.544991007,0,0,0.438914317,0,0,0.524683936,0,0.150717095,0,0
"52",1,52,"Machine plot","Mp",129,2024-09-23 21:42:02,2024-09-23 21:42:02,10.38350703,1.006205225,0.439890674,8.994034103,4.0260939,0.897439092,2.040936863,5.204645468,3.689889576,0.035901336,0.057841041,1.968013759,0.519750589,0.344746341,1.263000859,0.28430935,0.052803591,0,0.516382577,1.481849867,0,0,2.04380292,0.520625178,0.281437841,0.147628995,0,0.461740911,0,0,0.165240379,0.0203341360000001,0.059354866,0.0649779209999999,0,0,0,0.160154154
"53",2,1,"No acid","0-bp",0,2024-09-18 12:47:10,2024-09-18 12:47:37,34.5183783933333,7.04595127066667,12.1994254566667,70.72960365,13.2665418266667,4.91811958466667,35.74616796,26.6921177,7.62429438466667,0.077497213,0.124856621333333,3.55736996866667,2.573390759,0.898472913666667,4.02969350366667,4.326819268,2.08204400833333,0.0370964663333333,1.909561357,18.4006304133333,4.94009528411111,9.02632494377778,16.5373188144444,0.402952233777777,0,19.577005834,15.6563628613333,1.59147976711111,0,0,0.952322215888889,0.901103042444444,0.0985126732222222,1.67108010255556,3.24108862988889,1.47078416722222,0,0
"54",2,2,"No acid","0-bp",3,2024-09-18 15:19:05,2024-09-18 15:19:32,64.6738539366667,6.246598869,3.72683665133333,150.326296166667,25.93870191,10.7061681706667,60.6388336933333,61.9466282243333,7.85856668866667,0.089184255,0.143685744333333,3.86116662333333,3.562315316,1.31803726033333,4.07514691033333,1.43680077133333,1.028403546,0.149986631666667,2.917031877,40.759758876,2.69017732522222,2.16159921588889,96.5717873755556,13.7175129176667,5.09369953777778,35.6864297112222,39.5003073646667,1.91684857966667,0.0494715523333333,0.079704168,0.607847052444444,1.47774466055556,0.246744351333334,1.11535661711111,0.536011467444444,0.642553184,0.101247850333333,0.374774372
"55",2,3,"No acid","0-bp",5,2024-09-18 17:51:00,2024-09-18 17:51:27,46.6219838266667,5.553126376,2.062991736,93.9384566033333,16.1569207666667,6.09295396966667,44.0281550333333,54.7226979436667,6.65042439966667,0.0300130873333333,0.0483544186666667,3.28247934333333,2.71354468833333,0.938785852666667,3.11714468,0.875498372333333,0.463216423666667,0.0348084113333333,2.133941855,32.8295193838889,3.42127331644444,1.06240468966667,55.2056557955556,7.08558642322222,2.06478089533333,32.0890758935556,44.5870106854444,1.81118010911111,0,0,1.04320822422222,1.476777024,0.210172097,1.10717131644444,0.142630478,0.175871066888889,0,0.275741477333333
"56",2,4,"No acid","0-bp",8,2024-09-18 20:22:55,2024-09-18 20:23:22,28.613238919,2.80371933833333,1.48598454933333,50.3705188066667,11.1156467473333,4.387356714,21.2633494343333,28.5630290423333,4.537059992,0.0106339546666667,0.0171324823333333,2.09476238666667,1.80581663533333,0.847058899,3.21367609666667,0.751188286333333,0.27423475,0.0725600266666667,1.288406145,12.5329787972222,0.0639994185555555,0.657151429333333,24.1597046744444,4.17879406522222,1.56043170855556,11.5753998951111,18.4516800318889,0.420303737444444,0,0,0.207615916777778,0.586765853666666,0.169504851222222,1.03060598266667,0.176877233222222,0.0764809043333333,0.0342333608888889,0
"57",2,5,"No acid","0-bp",10,2024-09-18 22:54:50,2024-09-18 22:55:17,22.8937900803333,2.49234455666667,1.00854674066667,29.33285723,8.385041177,3.03303808733333,11.9153993713333,22.2910323283333,4.04508721433333,0.0466710533333333,0.0751922523333333,1.742718896,1.370564565,0.586422382,2.04313822033333,0.662135754333333,0.273270987333333,0.0390769446666667,1.29637059933333,6.48704716766667,1.086209664,0,9.93044056777778,3.12129101044444,0.568825529222222,4.08550750588889,12.6529618616667,0.0872365404444451,0,0,0.225853229666667,0.449744775555556,0.161902909555556,0,0,0.0468872437777778,0,0.144217398444445
"58",2,6,"No acid","0-bp",13,2024-09-19 01:26:45,2024-09-19 01:27:12,14.294573896,2.77040721066667,1.06256074066667,21.0883010366667,6.11037261166667,2.27453814833333,10.641676314,21.768065414,3.46102755233333,0.084610104,0.136316278333333,1.89540312533333,1.136437463,0.434520729666667,2.89656646133333,0.724849612,0.251159109666667,0.0406838093333333,1.59601401633333,0,0.685170854666667,0.290508219222222,5.84566185888889,1.60863858144444,0.484407628,5.27533173666667,12.6974756334444,0,0.0167696947777778,0.027017841,0.268882293555556,0.272777406333333,0.0683215248888889,1.26352601944444,0.171590281555556,0.0923886984444444,0,0.499758665666667
"59",2,7,"No acid","0-bp",15,2024-09-19 03:58:40,2024-09-19 03:59:07,9.24731181233333,1.78765834633333,0.935689806666667,19.1082100666667,5.63333938,2.36746699533333,9.35102897133333,18.3870535433333,3.655816126,0.0489340566666667,0.0788382026666667,1.90292848933333,1.27266706,0.514101606333333,2.49349282866667,0.624741713,0.139407124666667,0,1.316856457,0,0,0.237638768111111,5.04117500333333,1.33371100666667,0.685806757777778,5.05991282133333,10.6807364133333,0.351396086888889,0,0,0.474565658111111,0.524486030222222,0.124796754666667,1.28729021088889,0.127002060666667,0,0,0.487116626333333
"60",2,8,"No acid","0-bp",18,2024-09-19 06:30:35,2024-09-19 06:31:02,7.941229296,2.040694176,0.792519832666667,15.9828432666667,5.47574726633333,1.91908543466667,10.224127825,12.266225216,3.476681301,0.048292907,0.0778052393333333,1.36391406066667,0.931939069,0.314679813333333,1.76380935166667,0.576147422,0.250302687333333,0.0831592943333333,1.269488429,0,0,0.125809569777778,1.64930052555555,1.32501441033333,0.321857772,5.00210884522222,4.632384846,0.466834054777778,0,0,0,0.286670491111111,0,0.365915402222222,0.191440449333333,0.102655564444444,0.04100419,0.386481539
"61",2,9,"No acid","0-bp",20,2024-09-19 09:02:30,2024-09-19 09:02:57,10.312194154,2.58777148433333,0.917000283666667,16.9581582233333,5.726544783,1.919016684,11.540732566,5.74555546166667,3.52431502766667,0.060354707,0.0972381393333333,2.029483944,1.31185579633333,0.403363581,2.01952823466667,0.506150111333333,0.247595910666667,0.0406408813333333,1.61907992733333,0,0.934335080777778,0.230927581444444,0,0.260053513555556,0,5.04904016977778,0,0,0.0139963186666667,0.0225496248888889,0.301547372222222,0.405567850666667,0,0.664753926777778,0.0392600483333333,0.0553686792222222,9.00455555555291e-06,0.397110803333333
"62",2,10,"No acid","0-bp",23,2024-09-19 11:34:25,2024-09-19 11:34:52,12.31321652,1.96644645433333,1.07152364233333,42.30759613,11.44245457,4.25733294566667,9.205885547,7.563808751,4.879534376,0.044734973,0.0720730116666667,2.54098480533333,1.60295819366667,0.730805894333333,3.56050045533333,0.710571843333333,0.438917549,0.0751277266666667,3.80156589,0,0,0.291252495333333,8.36305250888889,2.350019593,0.664281005555555,0,0,0.0953334285555547,0,0,0.107485153222222,0.342899182222222,0,1.69810898955556,0.0255234264444444,0.147624720777778,0.0497895573333333,2.205241119
"63",2,11,"No acid","0-bp",25,2024-09-19 14:06:20,2024-09-19 14:06:47,14.5947081266667,2.488686384,1.18285081066667,60.2699397666667,16.18762852,6.286448083,13.34419677,9.24423796,6.67586696666667,0.0781550876666667,0.125916529666667,3.003961817,1.13218347066667,0.818186196333333,4.259735686,0.940913851666667,0.510031471333333,0.157626828,4.26430598733333,0,0.0679758846666667,0.449640496777778,18.4194990433333,4.40180783088889,1.88025997544444,0.0378934043333334,0.143295966111111,1.21549224322222,0.0534992207777778,0.0861931887777778,0.237533843888889,0,0,1.98140645477778,0.288053818222222,0.251323863,0.145555036555556,2.11599607455556
"64",2,12,"No acid","0-bp",28,2024-09-19 16:38:16,2024-09-19 16:38:42,12.3105180266667,1.401597467,0.841508644,58.2006481566667,15.1230049166667,5.83124577166667,12.9032842566667,8.960471403,5.67451951833333,0.0871273163333333,0.140371787333333,2.679668448,1.05727853933333,0.761975416666667,1.94309828633333,0.703445351666667,0.362860903,0.0743128433333333,1.367358002,0,0,0.224228773777778,21.4095588288889,4.06376713833333,1.74049099844444,3.55269965222222,0.600750318777777,0.337373175666666,0.0302794685555555,0.0487835882222222,0.293179840555556,0,0,0.158264444777778,0.148850853555555,0.142602673555556,0.0133716137777778,0
"65",2,13,"No acid","0-bp",31,2024-09-19 19:10:11,2024-09-19 19:10:37,10.6615482433333,2.28995080266667,0.495978926,37.6796907166667,12.06843604,4.16875796966667,8.84702397866667,7.19912927666667,4.37356405966667,0.0106462353333333,0.017152268,2.156312883,0.968706956333333,0.554605492333333,1.74099388466667,0.477037856666667,0.224440256,0,1.38081335533333,0,0.689450345222222,0,12.7537144455556,4.29994380566667,1.20577818155556,2.571945382,0.410048143777778,0.394702444888889,0,0,0.367659430666667,0.133326420333333,0.0390439213333333,0.520104722777778,0.0579632718888889,0.0187835732222222,0,0.128089314
"66",2,14,"No acid","0-bp",33,2024-09-19 21:42:06,2024-09-19 21:42:32,8.79650882933333,1.21695623466667,0.555453037,25.51846651,7.99584987566667,2.68330049866667,5.90355643933333,6.051326383,3.851606438,0.082125303,0.132312987666667,1.87040067033333,0.781174458666667,0.371365179666667,1.32887075933333,0.333131026333333,0.344174044333333,0.0408404446666667,0.752278951666667,0,0,0,5.73441829222222,1.76676950777778,0.352245769777778,0.967455465111111,0,0.317528382666667,0.0268884593333333,0.0433202952222222,0.340331109666667,0,0,0,0,0.128185885444444,0.00137990844444444,0
"67",2,15,"No acid","0-bp",36,2024-09-20 00:14:01,2024-09-20 00:14:27,8.08809086066667,2.16818415033333,0.461932410666667,17.9210193233333,6.14829102233333,2.170044139,4.38097241066667,6.545792104,3.57590892166667,0.0478460713333333,0.0770853373333333,1.684996573,0.701253465,0.417754109,1.452829015,0.335239198666667,0.196022488333333,0.082307366,0.999834964333333,0,0,0,0.726642824444443,0.887110302111112,0.416745632333333,0.0669744194444446,0.454091326777778,0.0682254936666666,0,0,0.314973348888889,0,0.120144964222222,0.362699019222222,0,0.0648889471111111,0,0.298420672
"68",2,16,"No acid","0-bp",38,2024-09-20 02:45:56,2024-09-20 02:46:22,8.42692176766667,1.29796474033333,0.604642124666667,16.72130347,5.45355800533333,2.15700723533333,4.23167919233333,5.995565418,3.19084075533333,0.0615696656666667,0.0991955723333333,1.384968098,0.726638056333333,0.318645539333333,1.59244831666667,0.351052610333333,0.109407715666667,0,0.870080320666667,0,0,0.0385833646666667,2.20036386111111,0.816304526777778,0.448640114,0.569784811111111,0,0,0.000503068111111102,0.000810498555555553,0.0446341734444446,0.00754077955555554,0,0,0,0.00821200988888889,0,0
"69",2,17,"No acid","0-bp",41,2024-09-20 05:17:51,2024-09-20 05:18:17,9.66731198666667,1.96176266866667,0.481673476666667,14.0104149566667,4.87468971,1.82444800533333,3.396950514,6.22190862733333,3.06064638466667,0.0372282286666667,0.0599788126666667,1.706393516,0.706287203,0.297973032666667,1.63771744833333,0.353851177666667,0.146188509666667,0.042224506,1.05601666733333,0,0,0,0.435849426666666,0.256288548111112,0.199480669666667,0,0.266612336777778,0,0,0,0.350881318777778,0.0760752735555555,0,0.654642247,0.0498011343333334,0.0255283846666667,0,0.256780749333333
"70",2,18,"No acid","0-bp",43,2024-09-20 07:49:46,2024-09-20 07:50:12,10.3140965973333,1.68349882833333,0.599600349666667,14.2459219733333,4.59174845966667,1.69995494133333,3.681684238,6.65430312633333,3.222647688,0.0369298703333333,0.0594981246666667,1.716155099,0.459732213666667,0.369044429,1.54533961966667,0.216382356,0.127131680333333,0.0429103476666667,1.05397375066667,0,0.0333094626666668,0.0508842371111111,1.01358578888889,0.193548276333333,0.228305842333333,0.113716620444444,0.438748113777778,0.113433723444444,0.00528589177777777,0.00851615911111111,0.369572598666667,0,0,0.534670906333333,0,0,0.0292807868888889,0.428719719666667
"71",2,19,"No acid","0-bp",46,2024-09-20 10:21:41,2024-09-20 10:22:07,10.5314737846667,0.674471132333333,0.560250881666667,14.1219699533333,4.82935097866667,1.55411185833333,3.74724720566667,6.49227096466667,3.152653116,0.0247336976666667,0.0398487353333333,1.99880371966667,0.584980596,0.401644804666667,1.296719418,0.388322557333333,0.180406754666667,0,1.19191764066667,0,0,0,0,0,0,0,0.0291717181111109,0,0,0,0.484950858111111,0,0,0.183828307888889,0.0135918026666667,0,0,0.378958832555556
"72",2,20,"No acid","0-bp",48,2024-09-20 12:53:36,2024-09-20 12:54:02,11.9635772233333,2.38899861133333,0.637526918333333,20.0348088433333,6.281656361,2.35231613966667,4.990690538,7.230259463,3.88776640433333,0.0589894913333333,0.0950386253333333,1.757266042,0.551105774666667,0.442944799,1.787019197,0.271955221666667,0.209494518666667,0.0815238603333333,1.761811061,0,0.387325115888889,0,0,0,0,0,0,0,0.00587479422222222,0.00946494677777777,0,0,0,0.283455809222222,0,0,0.0293804555555556,0.557604161888889
"73",2,21,"No acid","0-bp",51,2024-09-20 15:25:31,2024-09-20 15:25:58,14.2831179633333,2.37948406733333,0.694362793,30.7654253866667,9.18627118133333,3.213673495,7.13106759733333,8.07012100433333,5.08277627033333,0.0228388283333333,0.0367958903333333,2.44151338433333,0.757227038,0.605620560333333,1.805792174,0.371137114,0.135177532,0.079667225,1.69250986933333,0,0.655498183,0.0813647554444444,1.56757175,0.446392623777777,0.309465002888889,0.000501145333332786,0,0,0,0,0,0,0,0.417193177222222,0,0,0,0.103877130222222
"74",2,22,"No acid","0-bp",53,2024-09-20 17:57:39,2024-09-20 17:58:06,15.1411535933333,1.23760220133333,0.498178213666667,29.11885291,8.83764993633333,3.15176726633333,6.68562067,9.342654534,4.67372164633333,0.0317604773333333,0.0511696576666667,2.25676486333333,0.897485905,0.733054317666667,2.253419923,0.410574221666667,0.203303481333333,0.072068381,1.98194565166667,0.540217141111111,0,0,6.78704063555555,1.54246058822222,0.798340182111111,1.12142259777778,1.90948445533333,0.157989809888889,0,0,0.343247680555556,0,0.0565802436666666,0.719962666,0.0468785072222222,0.020886639,0.0356838226666667,0.803000136555556
"75",2,23,"No acid","0-bp",56,2024-09-20 20:29:34,2024-09-20 20:30:01,9.227431769,1.24515938433333,0.486411694,15.7506520366667,5.96539851,1.84164808166667,3.912493065,5.90182488033333,3.494014063,0.0111778543333333,0.018008765,1.47427377166667,0.774726205666667,0.475160216666667,1.43089301466667,0.362578373,0.132627321333333,0,1.02050762566667,0,0,0,0.869595968888888,0.865413772222222,0.172675373888889,0,0,0,0,0,0.0265554838888888,0.0792525902222221,0.0732055454444445,0.293948505111111,0.0229218612222222,0,0,0.0207175031111112
